"date (UTC)","O3 (ppb)","Flag"
2026-06-21 01:00:00,8.757,1
2026-06-21 01:01:00,8.673,1
2026-06-21 01:02:00,8.539,1
2026-06-21 01:03:00,8.513,1
2026-06-21 01:04:00,8.083,1
2026-06-21 01:05:00,8.693,1
2026-06-21 01:06:00,8.525,1
2026-06-21 01:07:00,8.731,1
2026-06-21 01:08:00,8.71,1
2026-06-21 01:09:00,16.51,1
2026-06-21 01:10:00,16.15,1
2026-06-21 01:11:00,16.79,1
2026-06-21 01:12:00,17.36,1
2026-06-21 01:13:00,16.55,1
2026-06-21 01:14:00,16.35,0
2026-06-21 01:15:00,16.17,0
2026-06-21 01:16:00,16.25,0
2026-06-21 01:17:00,16.08,0
2026-06-21 01:18:00,16.29,0
2026-06-21 01:19:00,17.02,0
2026-06-21 01:20:00,15.9,0
2026-06-21 01:21:00,17,0
2026-06-21 01:22:00,16.56,0
2026-06-21 01:23:00,17.11,0
2026-06-21 01:24:00,16.06,0
2026-06-21 01:25:00,15.78,0
2026-06-21 01:26:00,16.63,0
2026-06-21 01:27:00,16.16,0
2026-06-21 01:28:00,16.74,0
2026-06-21 01:29:00,16.81,0
2026-06-21 01:30:00,16.73,0
2026-06-21 01:31:00,16.86,0
2026-06-21 01:32:00,16.05,0
2026-06-21 01:33:00,16.07,0
2026-06-21 01:34:00,16.88,0
2026-06-21 01:35:00,15.75,0
2026-06-21 01:36:00,15.79,0
2026-06-21 01:37:00,17.21,0
2026-06-21 01:38:00,17.62,0
2026-06-21 01:39:00,16.9,0
2026-06-21 01:40:00,16.19,0
2026-06-21 01:41:00,16.73,0
2026-06-21 01:42:00,16.39,0
2026-06-21 01:43:00,16.91,0
2026-06-21 01:44:00,17.5,0
2026-06-21 01:45:00,17.15,0
2026-06-21 01:46:00,17.81,0
2026-06-21 01:47:00,17.36,0
2026-06-21 01:48:00,16.79,0
2026-06-21 01:49:00,17.27,0
2026-06-21 01:50:00,16.92,0
2026-06-21 01:51:00,17.51,0
2026-06-21 01:52:00,17.07,0
2026-06-21 01:53:00,16.62,0
2026-06-21 01:54:00,16.43,0
2026-06-21 01:55:00,16.14,0
2026-06-21 01:56:00,17.19,0
2026-06-21 01:57:00,16.71,0
2026-06-21 01:58:00,16.86,0
2026-06-21 01:59:00,16.67,0
