"date (UTC)","O3 (ppb)","Flag"
2026-06-17 23:00:00,13.27,0
2026-06-17 23:01:00,12.99,0
2026-06-17 23:02:00,13.39,0
2026-06-17 23:03:00,13.83,0
2026-06-17 23:04:00,14.88,0
2026-06-17 23:05:00,14.2,0
2026-06-17 23:06:00,14.67,0
2026-06-17 23:07:00,14.46,0
2026-06-17 23:08:00,14.32,0
2026-06-17 23:09:00,14.46,0
2026-06-17 23:10:00,14.72,0
2026-06-17 23:11:00,14.7,0
2026-06-17 23:12:00,14.48,0
2026-06-17 23:13:00,14.39,0
2026-06-17 23:14:00,14.95,0
2026-06-17 23:15:00,15,0
2026-06-17 23:16:00,14.9,0
2026-06-17 23:17:00,14.03,0
2026-06-17 23:18:00,14.91,0
2026-06-17 23:19:00,14.86,0
2026-06-17 23:20:00,15.53,0
2026-06-17 23:21:00,15.41,0
2026-06-17 23:22:00,14.35,0
2026-06-17 23:23:00,15.41,0
2026-06-17 23:24:00,15.24,0
2026-06-17 23:25:00,15.17,0
2026-06-17 23:26:00,13.74,0
2026-06-17 23:27:00,12.96,0
2026-06-17 23:28:00,13.8,0
2026-06-17 23:29:00,14.15,0
2026-06-17 23:30:00,11.62,0
2026-06-17 23:31:00,13.79,0
2026-06-17 23:32:00,13.62,0
2026-06-17 23:33:00,13.73,0
2026-06-17 23:34:00,14.18,0
2026-06-17 23:35:00,13.64,0
2026-06-17 23:36:00,13.68,0
2026-06-17 23:37:00,13.86,0
2026-06-17 23:38:00,14.59,0
2026-06-17 23:39:00,13.65,0
2026-06-17 23:40:00,13.64,0
2026-06-17 23:41:00,13.74,0
2026-06-17 23:42:00,12.19,0
2026-06-17 23:43:00,13.49,0
2026-06-17 23:44:00,13.92,0
2026-06-17 23:45:00,15.07,0
2026-06-17 23:46:00,13.87,0
2026-06-17 23:47:00,14.73,0
2026-06-17 23:48:00,14.03,0
2026-06-17 23:49:00,13.92,0
2026-06-17 23:50:00,14.43,0
2026-06-17 23:51:00,14.07,0
2026-06-17 23:52:00,14.58,0
2026-06-17 23:53:00,13.64,0
2026-06-17 23:54:00,13.36,0
2026-06-17 23:55:00,13.36,0
2026-06-17 23:56:00,14.14,0
2026-06-17 23:57:00,13.74,0
2026-06-17 23:58:00,14.33,0
2026-06-17 23:59:00,14.07,0
