"date (UTC)","O3 (ppb)","Flag"
2026-06-09 08:00:00,23.61,0
2026-06-09 08:01:00,22.84,0
2026-06-09 08:02:00,23.83,0
2026-06-09 08:03:00,23.3,0
2026-06-09 08:04:00,22.95,0
2026-06-09 08:05:00,23.57,0
2026-06-09 08:06:00,23.36,0
2026-06-09 08:07:00,21.58,0
2026-06-09 08:08:00,23.02,0
2026-06-09 08:09:00,23.48,0
2026-06-09 08:10:00,23.85,0
2026-06-09 08:11:00,23.33,0
2026-06-09 08:12:00,23.23,0
2026-06-09 08:13:00,23.55,0
2026-06-09 08:14:00,23.89,0
2026-06-09 08:15:00,23.65,0
2026-06-09 08:16:00,23.8,0
2026-06-09 08:17:00,23.93,0
2026-06-09 08:18:00,24,0
2026-06-09 08:19:00,24.04,0
2026-06-09 08:20:00,23.59,0
2026-06-09 08:21:00,22.79,0
2026-06-09 08:22:00,23.46,0
2026-06-09 08:23:00,23.88,0
2026-06-09 08:24:00,24.14,0
2026-06-09 08:25:00,24.4,0
2026-06-09 08:26:00,24.09,0
2026-06-09 08:27:00,25.15,0
2026-06-09 08:28:00,24.59,0
2026-06-09 08:29:00,24.69,0
2026-06-09 08:30:00,23.65,0
2026-06-09 08:31:00,24.73,0
2026-06-09 08:32:00,24.23,0
2026-06-09 08:33:00,23.47,0
2026-06-09 08:34:00,22.46,0
2026-06-09 08:35:00,23.08,0
2026-06-09 08:36:00,23.41,0
2026-06-09 08:37:00,24.75,0
2026-06-09 08:38:00,24.6,0
2026-06-09 08:39:00,24.81,0
2026-06-09 08:40:00,24.53,0
2026-06-09 08:41:00,24.17,0
2026-06-09 08:42:00,25.32,0
2026-06-09 08:43:00,25.41,0
2026-06-09 08:44:00,24.67,0
2026-06-09 08:45:00,25.38,0
2026-06-09 08:46:00,23.36,0
2026-06-09 08:47:00,23.31,0
2026-06-09 08:48:00,21.49,0
2026-06-09 08:49:00,22.75,0
2026-06-09 08:50:00,22.56,0
2026-06-09 08:51:00,23.8,0
2026-06-09 08:52:00,23.09,0
2026-06-09 08:53:00,24.56,0
2026-06-09 08:54:00,25.2,0
2026-06-09 08:55:00,25.24,0
2026-06-09 08:56:00,25.7,0
2026-06-09 08:57:00,25.58,0
2026-06-09 08:58:00,24.83,0
2026-06-09 08:59:00,25.09,0
