"date (UTC)","O3 (ppb)","Flag"
2026-06-07 06:00:00,24.65,0
2026-06-07 06:01:00,24.85,0
2026-06-07 06:02:00,25.33,0
2026-06-07 06:03:00,24.79,0
2026-06-07 06:04:00,24.57,0
2026-06-07 06:05:00,23.38,0
2026-06-07 06:06:00,24.56,0
2026-06-07 06:07:00,24.71,0
2026-06-07 06:08:00,25.25,0
2026-06-07 06:09:00,25.41,0
2026-06-07 06:10:00,25.05,0
2026-06-07 06:11:00,24.54,0
2026-06-07 06:12:00,24.85,0
2026-06-07 06:13:00,24.67,0
2026-06-07 06:14:00,24.85,0
2026-06-07 06:15:00,25.12,0
2026-06-07 06:16:00,25.04,0
2026-06-07 06:17:00,24.76,0
2026-06-07 06:18:00,24.98,0
2026-06-07 06:19:00,25.03,0
2026-06-07 06:20:00,25.46,0
2026-06-07 06:21:00,25.39,0
2026-06-07 06:22:00,25.6,0
2026-06-07 06:23:00,24.8,0
2026-06-07 06:24:00,25.17,0
2026-06-07 06:25:00,25.18,0
2026-06-07 06:26:00,25.16,0
2026-06-07 06:27:00,25.79,0
2026-06-07 06:28:00,25.87,0
2026-06-07 06:29:00,26.01,0
2026-06-07 06:30:00,25.7,0
2026-06-07 06:31:00,26.04,0
2026-06-07 06:32:00,25.77,0
2026-06-07 06:33:00,26.4,0
2026-06-07 06:34:00,25.63,0
2026-06-07 06:35:00,25.77,0
2026-06-07 06:36:00,25.1,0
2026-06-07 06:37:00,25.49,0
2026-06-07 06:38:00,25.36,0
2026-06-07 06:39:00,25.27,0
2026-06-07 06:40:00,25.45,0
2026-06-07 06:41:00,25.34,0
2026-06-07 06:42:00,25.17,0
2026-06-07 06:43:00,25.43,0
2026-06-07 06:44:00,25.08,0
2026-06-07 06:45:00,25.2,0
2026-06-07 06:46:00,24.97,0
2026-06-07 06:47:00,25.38,0
2026-06-07 06:48:00,25.1,0
2026-06-07 06:49:00,24.39,0
2026-06-07 06:50:00,23.14,0
2026-06-07 06:51:00,22.79,0
2026-06-07 06:52:00,23.71,0
2026-06-07 06:53:00,24.09,0
2026-06-07 06:54:00,23.85,0
2026-06-07 06:55:00,24.44,0
2026-06-07 06:56:00,24.74,0
2026-06-07 06:57:00,25.17,0
2026-06-07 06:58:00,25.52,0
2026-06-07 06:59:00,25.35,0
