"date (UTC)","O3 (ppb)","Flag"
2026-06-23 20:00:00,60.68,0
2026-06-23 20:01:00,60.68,0
2026-06-23 20:02:00,55.62,0
2026-06-23 20:03:00,52.4,0
2026-06-23 20:04:00,46.1,0
2026-06-23 20:05:00,44.87,0
2026-06-23 20:06:00,42.13,0
2026-06-23 20:07:00,39.45,0
2026-06-23 20:08:00,48.72,0
2026-06-23 20:09:00,41.42,0
2026-06-23 20:10:00,51.1,0
2026-06-23 20:11:00,53.05,0
2026-06-23 20:12:00,50.59,0
2026-06-23 20:13:00,54.21,0
2026-06-23 20:14:00,53.74,0
2026-06-23 20:15:00,52.97,0
2026-06-23 20:16:00,49.3,0
2026-06-23 20:17:00,51.64,0
2026-06-23 20:18:00,48.49,0
2026-06-23 20:19:00,52.39,0
2026-06-23 20:20:00,51.77,0
2026-06-23 20:21:00,52.28,0
2026-06-23 20:22:00,51.83,0
2026-06-23 20:23:00,50.78,0
2026-06-23 20:24:00,51.54,0
2026-06-23 20:25:00,48.76,0
2026-06-23 20:26:00,51.76,0
2026-06-23 20:27:00,51.6,0
2026-06-23 20:28:00,50.68,0
2026-06-23 20:29:00,49.69,0
2026-06-23 20:30:00,48.43,0
2026-06-23 20:31:00,48.98,0
2026-06-23 20:32:00,50.2,0
2026-06-23 20:33:00,48.37,0
2026-06-23 20:34:00,49.59,0
2026-06-23 20:35:00,49.82,0
2026-06-23 20:36:00,51.53,0
2026-06-23 20:37:00,51.09,0
2026-06-23 20:38:00,50.61,0
2026-06-23 20:39:00,50.18,0
2026-06-23 20:40:00,50.14,0
2026-06-23 20:41:00,50,0
2026-06-23 20:42:00,48.5,0
2026-06-23 20:43:00,48.01,0
2026-06-23 20:44:00,48.46,0
2026-06-23 20:45:00,47.6,0
2026-06-23 20:46:00,47.98,0
2026-06-23 20:47:00,47.4,0
2026-06-23 20:48:00,47.97,0
2026-06-23 20:49:00,48.05,0
2026-06-23 20:50:00,45.83,0
2026-06-23 20:51:00,47.28,0
2026-06-23 20:52:00,47.16,0
2026-06-23 20:53:00,44.41,0
2026-06-23 20:54:00,47.46,0
2026-06-23 20:55:00,46.98,0
2026-06-23 20:56:00,46.53,0
2026-06-23 20:57:00,47.11,0
2026-06-23 20:58:00,45.48,0
2026-06-23 20:59:00,47.81,0
