"date (UTC)","O3 (ppb)","Flag"
2026-06-21 07:00:00,15.97,0
2026-06-21 07:01:00,16.17,0
2026-06-21 07:02:00,16.38,0
2026-06-21 07:03:00,15.82,0
2026-06-21 07:04:00,15.38,0
2026-06-21 07:05:00,15.66,0
2026-06-21 07:06:00,15.54,0
2026-06-21 07:07:00,15.19,0
2026-06-21 07:08:00,15.17,0
2026-06-21 07:09:00,14.88,0
2026-06-21 07:10:00,13.02,0
2026-06-21 07:11:00,13.66,0
2026-06-21 07:12:00,14.75,0
2026-06-21 07:13:00,14.34,0
2026-06-21 07:14:00,15.07,0
2026-06-21 07:15:00,15.52,0
2026-06-21 07:16:00,15.75,0
2026-06-21 07:17:00,16.18,0
2026-06-21 07:18:00,16.05,0
2026-06-21 07:19:00,16.01,0
2026-06-21 07:20:00,15.92,0
2026-06-21 07:21:00,16.06,0
2026-06-21 07:22:00,15.8,0
2026-06-21 07:23:00,16.15,0
2026-06-21 07:24:00,16.44,0
2026-06-21 07:25:00,16.44,0
2026-06-21 07:26:00,17.17,0
2026-06-21 07:27:00,16.45,0
2026-06-21 07:28:00,16.16,0
2026-06-21 07:29:00,16.24,0
2026-06-21 07:30:00,16.22,0
2026-06-21 07:31:00,15.66,0
2026-06-21 07:32:00,16.28,0
2026-06-21 07:33:00,16.89,0
2026-06-21 07:34:00,16.53,0
2026-06-21 07:35:00,17.29,0
2026-06-21 07:36:00,17.46,0
2026-06-21 07:37:00,17.01,0
2026-06-21 07:38:00,17.1,0
2026-06-21 07:39:00,16.7,0
2026-06-21 07:40:00,17.14,0
2026-06-21 07:41:00,17.34,0
2026-06-21 07:42:00,17.19,0
2026-06-21 07:43:00,16.97,0
2026-06-21 07:44:00,17.1,0
2026-06-21 07:45:00,17.05,0
2026-06-21 07:46:00,16.78,0
2026-06-21 07:47:00,16.96,0
2026-06-21 07:48:00,16.8,0
2026-06-21 07:49:00,16.33,0
2026-06-21 07:50:00,16.35,0
2026-06-21 07:51:00,16.59,0
2026-06-21 07:52:00,16.33,0
2026-06-21 07:53:00,16.01,0
2026-06-21 07:54:00,15.64,0
2026-06-21 07:55:00,15.48,0
2026-06-21 07:56:00,15.03,0
2026-06-21 07:57:00,15.47,0
2026-06-21 07:58:00,15.6,0
2026-06-21 07:59:00,15.73,0
