"date (UTC)","O3 (ppb)","Flag"
2026-06-30 22:00:00,5.628,0
2026-06-30 22:01:00,6.547,0
2026-06-30 22:02:00,3.87,0
2026-06-30 22:03:00,4.361,0
2026-06-30 22:04:00,5.114,0
2026-06-30 22:05:00,5.987,0
2026-06-30 22:06:00,7.149,0
2026-06-30 22:07:00,7.307,0
2026-06-30 22:08:00,7.939,0
2026-06-30 22:09:00,7.454,0
2026-06-30 22:10:00,8.102,0
2026-06-30 22:11:00,7.52,0
2026-06-30 22:12:00,7.28,0
2026-06-30 22:13:00,7.28,0
2026-06-30 22:14:00,7.396,0
2026-06-30 22:15:00,7.742,0
2026-06-30 22:16:00,7.9,0
2026-06-30 22:17:00,7.116,0
2026-06-30 22:18:00,8.007,0
2026-06-30 22:19:00,8.561,0
2026-06-30 22:20:00,9.553,0
2026-06-30 22:21:00,10.33,0
2026-06-30 22:22:00,10.01,0
2026-06-30 22:23:00,9.305,0
2026-06-30 22:24:00,9.084,0
2026-06-30 22:25:00,9.524,0
2026-06-30 22:26:00,8.873,0
2026-06-30 22:27:00,9.992,0
2026-06-30 22:28:00,8.124,0
2026-06-30 22:29:00,8.938,0
2026-06-30 22:30:00,8.696,0
2026-06-30 22:31:00,8.421,0
2026-06-30 22:32:00,8.972,0
2026-06-30 22:33:00,7.125,0
2026-06-30 22:34:00,6.997,0
2026-06-30 22:35:00,7.741,0
2026-06-30 22:36:00,7.607,0
2026-06-30 22:37:00,7.407,0
2026-06-30 22:38:00,7.88,0
2026-06-30 22:39:00,9.005,0
2026-06-30 22:40:00,8.38,0
2026-06-30 22:41:00,7.693,0
2026-06-30 22:42:00,6.794,0
2026-06-30 22:43:00,7.126,0
2026-06-30 22:44:00,6.96,0
2026-06-30 22:45:00,7.359,0
2026-06-30 22:46:00,7.445,0
2026-06-30 22:47:00,7.109,0
2026-06-30 22:48:00,6.166,0
2026-06-30 22:49:00,6.569,0
2026-06-30 22:50:00,5.56,0
2026-06-30 22:51:00,6.541,0
2026-06-30 22:52:00,7.763,0
2026-06-30 22:53:00,6.367,0
2026-06-30 22:54:00,6.658,0
2026-06-30 22:55:00,6.309,0
2026-06-30 22:56:00,6.653,0
2026-06-30 22:57:00,6.105,0
2026-06-30 22:58:00,5.682,0
2026-06-30 22:59:00,6.822,0
