"date (UTC)","O3 (ppb)","Flag"
2026-06-13 13:00:00,28.7,0
2026-06-13 13:01:00,28.97,0
2026-06-13 13:02:00,29.33,0
2026-06-13 13:03:00,28.43,0
2026-06-13 13:04:00,28.97,0
2026-06-13 13:05:00,28.68,0
2026-06-13 13:06:00,28.9,0
2026-06-13 13:07:00,28.25,0
2026-06-13 13:08:00,28.08,0
2026-06-13 13:09:00,27.4,0
2026-06-13 13:10:00,28.01,0
2026-06-13 13:11:00,29.1,0
2026-06-13 13:12:00,28.37,0
2026-06-13 13:13:00,27.83,0
2026-06-13 13:14:00,28.2,0
2026-06-13 13:15:00,27.36,0
2026-06-13 13:16:00,21.66,0
2026-06-13 13:17:00,23.53,0
2026-06-13 13:18:00,26.04,0
2026-06-13 13:19:00,27.31,0
2026-06-13 13:20:00,26.76,0
2026-06-13 13:21:00,27.53,0
2026-06-13 13:22:00,26.94,0
2026-06-13 13:23:00,22.89,0
2026-06-13 13:24:00,26.3,0
2026-06-13 13:25:00,27.83,0
2026-06-13 13:26:00,28.17,0
2026-06-13 13:27:00,28.32,0
2026-06-13 13:28:00,28.28,0
2026-06-13 13:29:00,28.26,0
2026-06-13 13:30:00,27.06,0
2026-06-13 13:31:00,27.18,0
2026-06-13 13:32:00,28.41,0
2026-06-13 13:33:00,27.75,0
2026-06-13 13:34:00,26.63,0
2026-06-13 13:35:00,27.14,0
2026-06-13 13:36:00,28.03,0
2026-06-13 13:37:00,27.98,0
2026-06-13 13:38:00,28.66,0
2026-06-13 13:39:00,27.56,0
2026-06-13 13:40:00,27.61,0
2026-06-13 13:41:00,28.13,0
2026-06-13 13:42:00,28.73,0
2026-06-13 13:43:00,27.28,0
2026-06-13 13:44:00,26.25,0
2026-06-13 13:45:00,26.02,0
2026-06-13 13:46:00,28.1,0
2026-06-13 13:47:00,28.31,0
2026-06-13 13:48:00,27.17,0
2026-06-13 13:49:00,27.56,0
2026-06-13 13:50:00,26.85,0
2026-06-13 13:51:00,27.55,0
2026-06-13 13:52:00,27.3,0
2026-06-13 13:53:00,27.3,0
2026-06-13 13:54:00,27.82,0
2026-06-13 13:55:00,27.92,0
2026-06-13 13:56:00,27.37,0
2026-06-13 13:57:00,27.39,0
2026-06-13 13:58:00,27.87,0
2026-06-13 13:59:00,27.47,0
