"date (UTC)","O3 (ppb)","Flag"
2026-06-24 16:00:00,62.63,0
2026-06-24 16:01:00,63.27,0
2026-06-24 16:02:00,64.85,0
2026-06-24 16:03:00,62.96,0
2026-06-24 16:04:00,61.63,0
2026-06-24 16:05:00,62.39,0
2026-06-24 16:06:00,62.62,0
2026-06-24 16:07:00,64.71,0
2026-06-24 16:08:00,63.29,0
2026-06-24 16:09:00,61.98,0
2026-06-24 16:10:00,60.74,0
2026-06-24 16:11:00,63.44,0
2026-06-24 16:12:00,65.75,0
2026-06-24 16:13:00,62.91,0
2026-06-24 16:14:00,63.57,0
2026-06-24 16:15:00,63.76,0
2026-06-24 16:16:00,62.74,0
2026-06-24 16:17:00,63.25,0
2026-06-24 16:18:00,61.52,0
2026-06-24 16:19:00,62.99,0
2026-06-24 16:20:00,63.12,0
2026-06-24 16:21:00,63.46,0
2026-06-24 16:22:00,65.99,0
2026-06-24 16:23:00,65.57,0
2026-06-24 16:24:00,65.46,0
2026-06-24 16:25:00,62.59,0
2026-06-24 16:26:00,63.78,0
2026-06-24 16:27:00,64.89,0
2026-06-24 16:28:00,62.43,0
2026-06-24 16:29:00,63.67,0
2026-06-24 16:30:00,63.2,0
2026-06-24 16:31:00,61.86,0
2026-06-24 16:32:00,59.8,0
2026-06-24 16:33:00,63.77,0
2026-06-24 16:34:00,65.8,0
2026-06-24 16:35:00,63.55,0
2026-06-24 16:36:00,62.13,0
2026-06-24 16:37:00,62.25,0
2026-06-24 16:38:00,63.01,0
2026-06-24 16:39:00,62.41,0
2026-06-24 16:40:00,62.78,0
2026-06-24 16:41:00,62.22,0
2026-06-24 16:42:00,60.74,0
2026-06-24 16:43:00,61.65,0
2026-06-24 16:44:00,63.13,0
2026-06-24 16:45:00,63.68,0
2026-06-24 16:46:00,63.5,0
2026-06-24 16:47:00,62.02,0
2026-06-24 16:48:00,60.93,0
2026-06-24 16:49:00,60.17,0
2026-06-24 16:50:00,60.82,0
2026-06-24 16:51:00,61.8,0
2026-06-24 16:52:00,64.38,0
2026-06-24 16:53:00,62.58,0
2026-06-24 16:54:00,62,0
2026-06-24 16:55:00,60.09,0
2026-06-24 16:56:00,61.21,0
2026-06-24 16:57:00,62.51,0
2026-06-24 16:58:00,60.62,0
2026-06-24 16:59:00,62.52,0
