"date (UTC)","O3 (ppb)","Flag"
2026-06-20 21:00:00,29.14,0
2026-06-20 21:01:00,28.54,0
2026-06-20 21:02:00,28.87,0
2026-06-20 21:03:00,28.17,0
2026-06-20 21:04:00,27.49,0
2026-06-20 21:05:00,27.13,0
2026-06-20 21:06:00,26.7,0
2026-06-20 21:07:00,25.74,0
2026-06-20 21:08:00,24.52,0
2026-06-20 21:09:00,22.66,0
2026-06-20 21:10:00,21.59,0
2026-06-20 21:11:00,22.74,0
2026-06-20 21:12:00,23.25,0
2026-06-20 21:13:00,25.15,0
2026-06-20 21:14:00,24.2,0
2026-06-20 21:15:00,24.97,0
2026-06-20 21:16:00,24.35,0
2026-06-20 21:17:00,23.29,0
2026-06-20 21:18:00,24.66,0
2026-06-20 21:19:00,23.29,0
2026-06-20 21:20:00,24.52,0
2026-06-20 21:21:00,23.41,0
2026-06-20 21:22:00,23.63,0
2026-06-20 21:23:00,24.28,0
2026-06-20 21:24:00,24.86,0
2026-06-20 21:25:00,24.43,0
2026-06-20 21:26:00,25.06,0
2026-06-20 21:27:00,24.71,0
2026-06-20 21:28:00,24.77,0
2026-06-20 21:29:00,23.5,0
2026-06-20 21:30:00,24.13,0
2026-06-20 21:31:00,24.99,0
2026-06-20 21:32:00,24.24,0
2026-06-20 21:33:00,24.53,0
2026-06-20 21:34:00,23.7,0
2026-06-20 21:35:00,23.18,0
2026-06-20 21:36:00,23.8,0
2026-06-20 21:37:00,23.82,0
2026-06-20 21:38:00,22.92,0
2026-06-20 21:39:00,23.28,0
2026-06-20 21:40:00,22.37,0
2026-06-20 21:41:00,22.63,0
2026-06-20 21:42:00,23.26,0
2026-06-20 21:43:00,23.41,0
2026-06-20 21:44:00,23.26,0
2026-06-20 21:45:00,22.8,0
2026-06-20 21:46:00,21.96,0
2026-06-20 21:47:00,22.37,0
2026-06-20 21:48:00,22.69,0
2026-06-20 21:49:00,22.77,0
2026-06-20 21:50:00,22.87,0
2026-06-20 21:51:00,22.21,0
2026-06-20 21:52:00,21.74,0
2026-06-20 21:53:00,22.24,0
2026-06-20 21:54:00,22.09,0
2026-06-20 21:55:00,21.36,0
2026-06-20 21:56:00,21.4,0
2026-06-20 21:57:00,20.47,0
2026-06-20 21:58:00,20.8,0
2026-06-20 21:59:00,21.51,0
