"date (UTC)","O3 (ppb)","Flag"
2026-06-18 15:00:00,16.52,0
2026-06-18 15:01:00,16.08,0
2026-06-18 15:02:00,16.15,0
2026-06-18 15:03:00,15.55,0
2026-06-18 15:04:00,16.28,0
2026-06-18 15:05:00,16.36,0
2026-06-18 15:06:00,16.28,0
2026-06-18 15:07:00,16.5,0
2026-06-18 15:08:00,16.27,0
2026-06-18 15:09:00,16.54,0
2026-06-18 15:10:00,16.34,0
2026-06-18 15:11:00,16.43,0
2026-06-18 15:12:00,17.12,0
2026-06-18 15:13:00,16.21,0
2026-06-18 15:14:00,16.44,0
2026-06-18 15:15:00,16.67,0
2026-06-18 15:16:00,16.74,0
2026-06-18 15:17:00,16.88,0
2026-06-18 15:18:00,17.48,0
2026-06-18 15:19:00,17.83,0
2026-06-18 15:20:00,17.73,0
2026-06-18 15:21:00,17.52,0
2026-06-18 15:22:00,17.07,0
2026-06-18 15:23:00,17.01,0
2026-06-18 15:24:00,17.58,0
2026-06-18 15:25:00,19.13,0
2026-06-18 15:26:00,18.19,0
2026-06-18 15:27:00,18.32,0
2026-06-18 15:28:00,17.51,0
2026-06-18 15:29:00,17.86,0
2026-06-18 15:30:00,17.56,0
2026-06-18 15:31:00,17.68,0
2026-06-18 15:32:00,17.79,0
2026-06-18 15:33:00,17.96,0
2026-06-18 15:34:00,17.51,0
2026-06-18 15:35:00,17.37,0
2026-06-18 15:36:00,16.84,0
2026-06-18 15:37:00,16.53,0
2026-06-18 15:38:00,17.11,0
2026-06-18 15:39:00,19.03,0
2026-06-18 15:40:00,18.66,0
2026-06-18 15:41:00,18.71,0
2026-06-18 15:42:00,18.29,0
2026-06-18 15:43:00,17.66,0
2026-06-18 15:44:00,17.14,0
2026-06-18 15:45:00,16.97,0
2026-06-18 15:46:00,18.3,0
2026-06-18 15:47:00,18.9,0
2026-06-18 15:48:00,18.49,0
2026-06-18 15:49:00,18.34,0
2026-06-18 15:50:00,18.32,0
2026-06-18 15:51:00,18.17,0
2026-06-18 15:52:00,16.78,0
2026-06-18 15:53:00,16.96,0
2026-06-18 15:54:00,18.03,0
2026-06-18 15:55:00,17.8,0
2026-06-18 15:56:00,17.31,0
2026-06-18 15:57:00,15.06,0
2026-06-18 15:58:00,16.25,0
2026-06-18 15:59:00,17.26,0
