"date (UTC)","O3 (ppb)","Flag"
2026-06-29 17:00:00,27.03,0
2026-06-29 17:01:00,26.75,0
2026-06-29 17:02:00,27.22,0
2026-06-29 17:03:00,27.06,0
2026-06-29 17:04:00,26.25,0
2026-06-29 17:05:00,26.73,0
2026-06-29 17:06:00,26.87,0
2026-06-29 17:07:00,27.26,0
2026-06-29 17:08:00,26.97,0
2026-06-29 17:09:00,26.36,0
2026-06-29 17:10:00,26.17,0
2026-06-29 17:11:00,26.79,0
2026-06-29 17:12:00,26.53,0
2026-06-29 17:13:00,25.1,0
2026-06-29 17:14:00,26.33,0
2026-06-29 17:15:00,26.44,0
2026-06-29 17:16:00,25.94,0
2026-06-29 17:17:00,26.49,0
2026-06-29 17:18:00,26.94,0
2026-06-29 17:19:00,27.68,0
2026-06-29 17:20:00,27.52,0
2026-06-29 17:21:00,27.11,0
2026-06-29 17:22:00,26.89,0
2026-06-29 17:23:00,26.26,0
2026-06-29 17:24:00,27.01,0
2026-06-29 17:25:00,26.92,0
2026-06-29 17:26:00,26.2,0
2026-06-29 17:27:00,27.04,0
2026-06-29 17:28:00,26.53,0
2026-06-29 17:29:00,26.2,0
2026-06-29 17:30:00,27.04,0
2026-06-29 17:31:00,26.79,0
2026-06-29 17:32:00,26.93,0
2026-06-29 17:33:00,26.79,0
2026-06-29 17:34:00,27.05,0
2026-06-29 17:35:00,26.79,0
2026-06-29 17:36:00,26.88,0
2026-06-29 17:37:00,26.18,0
2026-06-29 17:38:00,25.54,0
2026-06-29 17:39:00,26.14,0
2026-06-29 17:40:00,25.91,0
2026-06-29 17:41:00,25.11,0
2026-06-29 17:42:00,24.27,0
2026-06-29 17:43:00,24.99,0
2026-06-29 17:44:00,26.18,0
2026-06-29 17:45:00,25.53,0
2026-06-29 17:46:00,23.28,0
2026-06-29 17:47:00,24.85,0
2026-06-29 17:48:00,25.49,0
2026-06-29 17:49:00,25.38,0
2026-06-29 17:50:00,23.45,0
2026-06-29 17:51:00,23.53,0
2026-06-29 17:52:00,24.42,0
2026-06-29 17:53:00,25.06,0
2026-06-29 17:54:00,26.05,0
2026-06-29 17:55:00,26.33,0
2026-06-29 17:56:00,25.72,0
2026-06-29 17:57:00,24.98,0
2026-06-29 17:58:00,24.96,0
2026-06-29 17:59:00,25.43,0
