"date (UTC)","O3 (ppb)","Flag"
2026-06-29 12:12:00,26.21,0
2026-06-29 12:13:00,25.69,0
2026-06-29 12:14:00,25.52,0
2026-06-29 12:15:00,25.6,0
2026-06-29 12:16:00,25.6,0
2026-06-29 12:17:00,25.82,0
2026-06-29 12:18:00,24.78,0
2026-06-29 12:19:00,25.14,0
2026-06-29 12:20:00,25.59,0
2026-06-29 12:21:00,25.65,0
2026-06-29 12:22:00,26.19,0
2026-06-29 12:23:00,26.59,0
2026-06-29 12:24:00,26.92,0
2026-06-29 12:25:00,25.97,0
2026-06-29 12:26:00,26.09,0
2026-06-29 12:27:00,26.13,0
2026-06-29 12:28:00,26.19,0
2026-06-29 12:29:00,24.87,0
2026-06-29 12:30:00,24.38,0
2026-06-29 12:31:00,24.86,0
2026-06-29 12:32:00,25.49,0
2026-06-29 12:33:00,26.06,0
2026-06-29 12:34:00,25.21,0
2026-06-29 12:35:00,25.03,0
2026-06-29 12:36:00,26.01,0
2026-06-29 12:37:00,25.5,0
2026-06-29 12:38:00,26.13,0
2026-06-29 12:39:00,24.22,0
2026-06-29 12:40:00,25.7,0
2026-06-29 12:41:00,26.36,0
2026-06-29 12:42:00,26.9,0
2026-06-29 12:43:00,26.83,0
2026-06-29 12:44:00,25.94,0
2026-06-29 12:45:00,26.02,0
2026-06-29 12:46:00,26.06,0
2026-06-29 12:47:00,26.17,0
2026-06-29 12:48:00,24.9,0
2026-06-29 12:49:00,26.4,0
2026-06-29 12:50:00,26.12,0
2026-06-29 12:51:00,26.77,0
2026-06-29 12:52:00,26.87,0
2026-06-29 12:53:00,25.83,0
2026-06-29 12:54:00,24.39,0
2026-06-29 12:55:00,23.63,0
2026-06-29 12:56:00,22.55,0
2026-06-29 12:57:00,24.4,0
2026-06-29 12:58:00,24.84,0
2026-06-29 12:59:00,26.06,0
