"date (UTC)","O3 (ppb)","Flag"
2026-06-21 22:00:00,28.96,0
2026-06-21 22:01:00,29.01,0
2026-06-21 22:02:00,28.96,0
2026-06-21 22:03:00,28.83,0
2026-06-21 22:04:00,28.38,0
2026-06-21 22:05:00,27.79,0
2026-06-21 22:06:00,28.09,0
2026-06-21 22:07:00,28.52,0
2026-06-21 22:08:00,28.62,0
2026-06-21 22:09:00,28.49,0
2026-06-21 22:10:00,27.77,0
2026-06-21 22:11:00,28.21,0
2026-06-21 22:12:00,27.7,0
2026-06-21 22:13:00,28.08,0
2026-06-21 22:14:00,28.03,0
2026-06-21 22:15:00,28.03,0
2026-06-21 22:16:00,28.06,0
2026-06-21 22:17:00,27.8,0
2026-06-21 22:18:00,27.72,0
2026-06-21 22:19:00,27.68,0
2026-06-21 22:20:00,27.44,0
2026-06-21 22:21:00,26.95,0
2026-06-21 22:22:00,27.31,0
2026-06-21 22:23:00,27.12,0
2026-06-21 22:24:00,27.06,0
2026-06-21 22:25:00,27.61,0
2026-06-21 22:26:00,26.86,0
2026-06-21 22:27:00,27.25,0
2026-06-21 22:28:00,26.81,0
2026-06-21 22:29:00,27.04,0
2026-06-21 22:30:00,27.4,0
2026-06-21 22:31:00,26.99,0
2026-06-21 22:32:00,27.02,0
2026-06-21 22:33:00,27.17,0
2026-06-21 22:34:00,27.38,0
2026-06-21 22:35:00,26.7,0
2026-06-21 22:36:00,25.62,0
2026-06-21 22:37:00,26.12,0
2026-06-21 22:38:00,25.55,0
2026-06-21 22:39:00,25.95,0
2026-06-21 22:40:00,26.04,0
2026-06-21 22:41:00,25.51,0
2026-06-21 22:42:00,26.2,0
2026-06-21 22:43:00,26.63,0
2026-06-21 22:44:00,25.75,0
2026-06-21 22:45:00,25.48,0
2026-06-21 22:46:00,25.72,0
2026-06-21 22:47:00,25.63,0
2026-06-21 22:48:00,25.41,0
2026-06-21 22:49:00,24.76,0
2026-06-21 22:50:00,24.86,0
2026-06-21 22:51:00,24.85,0
2026-06-21 22:52:00,24.46,0
2026-06-21 22:53:00,24.31,0
2026-06-21 22:54:00,24.65,0
2026-06-21 22:55:00,24.39,0
2026-06-21 22:56:00,25.71,0
2026-06-21 22:57:00,24.75,0
2026-06-21 22:58:00,24.82,0
2026-06-21 22:59:00,25.26,0
