"date (UTC)","O3 (ppb)","Flag"
2026-06-20 10:00:00,21.06,0
2026-06-20 10:01:00,20.38,0
2026-06-20 10:02:00,19.4,0
2026-06-20 10:03:00,20.12,0
2026-06-20 10:04:00,19.71,0
2026-06-20 10:05:00,20.45,0
2026-06-20 10:06:00,20.28,0
2026-06-20 10:07:00,18.52,0
2026-06-20 10:08:00,18.52,0
2026-06-20 10:09:00,18.39,0
2026-06-20 10:10:00,16.39,0
2026-06-20 10:11:00,18.09,0
2026-06-20 10:12:00,20.42,0
2026-06-20 10:13:00,21.93,0
2026-06-20 10:14:00,21.74,0
2026-06-20 10:15:00,21.77,0
2026-06-20 10:16:00,21.1,0
2026-06-20 10:17:00,20.32,0
2026-06-20 10:18:00,20.07,0
2026-06-20 10:19:00,19.55,0
2026-06-20 10:20:00,20.44,0
2026-06-20 10:21:00,21.73,0
2026-06-20 10:22:00,21.88,0
2026-06-20 10:23:00,21.01,0
2026-06-20 10:24:00,20.05,0
2026-06-20 10:25:00,20.28,0
2026-06-20 10:26:00,20.38,0
2026-06-20 10:27:00,20.44,0
2026-06-20 10:28:00,20.58,0
2026-06-20 10:29:00,21.18,0
2026-06-20 10:30:00,20.58,0
2026-06-20 10:31:00,20.46,0
2026-06-20 10:32:00,19.92,0
2026-06-20 10:33:00,20.08,0
2026-06-20 10:34:00,19.26,0
2026-06-20 10:35:00,19.43,0
2026-06-20 10:36:00,20.63,0
2026-06-20 10:37:00,21.41,0
2026-06-20 10:38:00,21.57,0
2026-06-20 10:39:00,21.55,0
2026-06-20 10:40:00,21.1,0
2026-06-20 10:41:00,20.68,0
2026-06-20 10:42:00,20.73,0
2026-06-20 10:43:00,20.88,0
2026-06-20 10:44:00,20.64,0
2026-06-20 10:45:00,21.25,0
2026-06-20 10:46:00,21.86,0
2026-06-20 10:47:00,20.73,0
2026-06-20 10:48:00,21.49,0
2026-06-20 10:49:00,22.29,0
2026-06-20 10:50:00,22.3,0
2026-06-20 10:51:00,22.81,0
2026-06-20 10:52:00,22.42,0
2026-06-20 10:53:00,20.67,0
2026-06-20 10:54:00,20.13,0
2026-06-20 10:55:00,19.64,0
2026-06-20 10:56:00,19.24,0
2026-06-20 10:57:00,21.25,0
2026-06-20 10:58:00,22.81,0
2026-06-20 10:59:00,22.14,0
