"date (UTC)","O3 (ppb)","Flag"
2026-06-30 12:00:00,26.76,0
2026-06-30 12:01:00,26.53,0
2026-06-30 12:02:00,26.67,0
2026-06-30 12:03:00,26.92,0
2026-06-30 12:04:00,27.21,0
2026-06-30 12:05:00,26.44,0
2026-06-30 12:06:00,25.37,0
2026-06-30 12:07:00,25.82,0
2026-06-30 12:08:00,26,0
2026-06-30 12:09:00,25.47,0
2026-06-30 12:10:00,25.76,0
2026-06-30 12:11:00,26.38,0
2026-06-30 12:12:00,26.43,0
2026-06-30 12:13:00,26.99,0
2026-06-30 12:14:00,25.1,0
2026-06-30 12:15:00,24.45,0
2026-06-30 12:16:00,24.94,0
2026-06-30 12:17:00,26.44,0
2026-06-30 12:18:00,27.31,0
2026-06-30 12:19:00,26.73,0
2026-06-30 12:20:00,27.71,0
2026-06-30 12:21:00,26.76,0
2026-06-30 12:22:00,27.33,0
2026-06-30 12:23:00,27.19,0
2026-06-30 12:24:00,27.67,0
2026-06-30 12:25:00,27.57,0
2026-06-30 12:26:00,27.28,0
2026-06-30 12:27:00,27.6,0
2026-06-30 12:28:00,27.33,0
2026-06-30 12:29:00,27.33,0
2026-06-30 12:30:00,26.58,0
2026-06-30 12:31:00,26.21,0
2026-06-30 12:32:00,26.93,0
2026-06-30 12:33:00,26.04,0
2026-06-30 12:34:00,26.06,0
2026-06-30 12:35:00,26.08,0
2026-06-30 12:36:00,26.41,0
2026-06-30 12:37:00,26.88,0
2026-06-30 12:38:00,27.08,0
2026-06-30 12:39:00,27.25,0
2026-06-30 12:40:00,27.71,0
2026-06-30 12:41:00,27.38,0
2026-06-30 12:42:00,27.39,0
2026-06-30 12:43:00,27.22,0
2026-06-30 12:44:00,27.49,0
2026-06-30 12:45:00,27.56,0
2026-06-30 12:46:00,25.73,0
2026-06-30 12:47:00,24.33,0
2026-06-30 12:48:00,25.58,0
2026-06-30 12:49:00,26.94,0
2026-06-30 12:50:00,27.32,0
2026-06-30 12:51:00,26.98,0
2026-06-30 12:52:00,26.44,0
2026-06-30 12:53:00,26.44,0
2026-06-30 12:54:00,25.04,0
2026-06-30 12:55:00,25.26,0
2026-06-30 12:56:00,26.5,0
2026-06-30 12:57:00,26.66,0
2026-06-30 12:58:00,26.72,0
2026-06-30 12:59:00,26.82,0
