"date (UTC)","O3 (ppb)","Flag"
2026-06-16 17:00:00,24.92,0
2026-06-16 17:01:00,25.53,0
2026-06-16 17:02:00,26.03,0
2026-06-16 17:03:00,25.67,0
2026-06-16 17:04:00,26.67,0
2026-06-16 17:05:00,26.51,0
2026-06-16 17:06:00,26.29,0
2026-06-16 17:07:00,26.09,0
2026-06-16 17:08:00,25.74,0
2026-06-16 17:09:00,25.9,0
2026-06-16 17:10:00,26.06,0
2026-06-16 17:11:00,26.63,0
2026-06-16 17:12:00,26.79,0
2026-06-16 17:13:00,27.21,0
2026-06-16 17:14:00,27.67,0
2026-06-16 17:15:00,27.53,0
2026-06-16 17:16:00,27.05,0
2026-06-16 17:17:00,26.94,0
2026-06-16 17:18:00,26.98,0
2026-06-16 17:19:00,27.21,0
2026-06-16 17:20:00,27.66,0
2026-06-16 17:21:00,27.28,0
2026-06-16 17:22:00,26.99,0
2026-06-16 17:23:00,27.01,0
2026-06-16 17:24:00,27.86,0
2026-06-16 17:25:00,27.81,0
2026-06-16 17:26:00,27.79,0
2026-06-16 17:27:00,27.89,0
2026-06-16 17:28:00,27.9,0
2026-06-16 17:29:00,28.22,0
2026-06-16 17:30:00,26.57,0
2026-06-16 17:31:00,26.22,0
2026-06-16 17:32:00,25.12,0
2026-06-16 17:33:00,21.67,0
2026-06-16 17:34:00,20.94,0
2026-06-16 17:35:00,20.3,0
2026-06-16 17:36:00,24.69,0
2026-06-16 17:37:00,23.64,0
2026-06-16 17:38:00,25.9,0
2026-06-16 17:39:00,25.29,0
2026-06-16 17:40:00,21.72,0
2026-06-16 17:41:00,24.85,0
2026-06-16 17:42:00,24.84,0
2026-06-16 17:43:00,21.33,0
2026-06-16 17:44:00,24.24,0
2026-06-16 17:45:00,25.06,0
2026-06-16 17:46:00,23.79,0
2026-06-16 17:47:00,24.55,0
2026-06-16 17:48:00,25.08,0
2026-06-16 17:49:00,26.12,0
2026-06-16 17:50:00,26.3,0
2026-06-16 17:51:00,26.46,0
2026-06-16 17:52:00,25.89,0
2026-06-16 17:53:00,26.01,0
2026-06-16 17:54:00,25.51,0
2026-06-16 17:55:00,25.27,0
2026-06-16 17:56:00,25.97,0
2026-06-16 17:57:00,25.59,0
2026-06-16 17:58:00,26.3,0
2026-06-16 17:59:00,26.39,0
