"date (UTC)","O3 (ppb)","Flag"
2026-06-05 18:00:00,34.4,0
2026-06-05 18:01:00,34.59,0
2026-06-05 18:02:00,33.97,0
2026-06-05 18:03:00,34.15,0
2026-06-05 18:04:00,35.85,0
2026-06-05 18:05:00,36.37,0
2026-06-05 18:06:00,36.42,0
2026-06-05 18:07:00,36.2,0
2026-06-05 18:08:00,36.29,0
2026-06-05 18:09:00,36.6,0
2026-06-05 18:10:00,35.78,0
2026-06-05 18:11:00,35.63,0
2026-06-05 18:12:00,35.63,0
2026-06-05 18:13:00,34.97,0
2026-06-05 18:14:00,36,0
2026-06-05 18:15:00,35.94,0
2026-06-05 18:16:00,36.46,0
2026-06-05 18:17:00,36.9,0
2026-06-05 18:18:00,36.64,0
2026-06-05 18:19:00,36.09,0
2026-06-05 18:20:00,37.27,0
2026-06-05 18:21:00,37.52,0
2026-06-05 18:22:00,36.93,0
2026-06-05 18:23:00,36.47,0
2026-06-05 18:24:00,37.01,0
2026-06-05 18:25:00,37.36,0
2026-06-05 18:26:00,35.92,0
2026-06-05 18:27:00,35.22,0
2026-06-05 18:28:00,35.5,0
2026-06-05 18:29:00,34.62,0
2026-06-05 18:30:00,34.8,0
2026-06-05 18:31:00,35.9,0
2026-06-05 18:32:00,35.94,0
2026-06-05 18:33:00,36.32,0
2026-06-05 18:34:00,36.76,0
2026-06-05 18:35:00,36.48,0
2026-06-05 18:36:00,36.41,0
2026-06-05 18:37:00,36.67,0
2026-06-05 18:38:00,36.57,0
2026-06-05 18:39:00,36.28,0
2026-06-05 18:40:00,36.72,0
2026-06-05 18:41:00,36.56,0
2026-06-05 18:42:00,36.31,0
2026-06-05 18:43:00,36.94,0
2026-06-05 18:44:00,37.05,0
2026-06-05 18:45:00,35.77,0
2026-06-05 18:46:00,36.3,0
2026-06-05 18:47:00,36.2,0
2026-06-05 18:48:00,36.52,0
2026-06-05 18:49:00,36.11,0
2026-06-05 18:50:00,35.82,0
2026-06-05 18:51:00,36.02,0
2026-06-05 18:52:00,35.86,0
2026-06-05 18:53:00,35.1,0
2026-06-05 18:54:00,35.42,0
2026-06-05 18:55:00,35.48,0
2026-06-05 18:56:00,33.52,0
2026-06-05 18:57:00,33.81,0
2026-06-05 18:58:00,35.07,0
2026-06-05 18:59:00,35.85,0
