"date (UTC)","O3 (ppb)","Flag"
2026-06-22 15:00:00,40.16,0
2026-06-22 15:01:00,40.53,0
2026-06-22 15:02:00,39.22,0
2026-06-22 15:03:00,40.93,0
2026-06-22 15:04:00,40.88,0
2026-06-22 15:05:00,40.74,0
2026-06-22 15:06:00,41.86,0
2026-06-22 15:07:00,41.79,0
2026-06-22 15:08:00,40.93,0
2026-06-22 15:09:00,41.74,0
2026-06-22 15:10:00,41.91,0
2026-06-22 15:11:00,41.32,0
2026-06-22 15:12:00,41.81,0
2026-06-22 15:13:00,41.09,0
2026-06-22 15:14:00,41.62,0
2026-06-22 15:15:00,42.05,0
2026-06-22 15:16:00,41.98,0
2026-06-22 15:17:00,41.8,0
2026-06-22 15:18:00,41.8,0
2026-06-22 15:19:00,41.64,0
2026-06-22 15:20:00,41.96,0
2026-06-22 15:21:00,41.86,0
2026-06-22 15:22:00,40.03,0
2026-06-22 15:23:00,40.02,0
2026-06-22 15:24:00,40.02,0
2026-06-22 15:25:00,41.73,0
2026-06-22 15:26:00,42.6,0
2026-06-22 15:27:00,41.91,0
2026-06-22 15:28:00,42.47,0
2026-06-22 15:29:00,41.94,0
2026-06-22 15:30:00,41.62,0
2026-06-22 15:31:00,42.15,0
2026-06-22 15:32:00,41.95,0
2026-06-22 15:33:00,42.11,0
2026-06-22 15:34:00,42.65,0
2026-06-22 15:35:00,43.2,0
2026-06-22 15:36:00,42.94,0
2026-06-22 15:37:00,43.13,0
2026-06-22 15:38:00,43.14,0
2026-06-22 15:39:00,43.2,0
2026-06-22 15:40:00,41.64,0
2026-06-22 15:41:00,41.96,0
2026-06-22 15:42:00,42.63,0
2026-06-22 15:43:00,42.68,0
2026-06-22 15:44:00,42.14,0
2026-06-22 15:45:00,42.59,0
2026-06-22 15:46:00,40.93,0
2026-06-22 15:47:00,41.79,0
2026-06-22 15:48:00,41.65,0
2026-06-22 15:49:00,41.5,0
2026-06-22 15:50:00,42.16,0
2026-06-22 15:51:00,41.4,0
2026-06-22 15:52:00,41.01,0
2026-06-22 15:53:00,41.82,0
2026-06-22 15:54:00,43.28,0
2026-06-22 15:55:00,42.41,0
2026-06-22 15:56:00,42.13,0
2026-06-22 15:57:00,42.8,0
2026-06-22 15:58:00,42.04,0
2026-06-22 15:59:00,43.08,0
