"date (UTC)","O3 (ppb)","Flag"
2026-06-14 18:00:00,31.96,0
2026-06-14 18:01:00,31.04,0
2026-06-14 18:02:00,31.61,0
2026-06-14 18:03:00,30.81,0
2026-06-14 18:04:00,33.02,0
2026-06-14 18:05:00,32.64,0
2026-06-14 18:06:00,31.61,0
2026-06-14 18:07:00,32.8,0
2026-06-14 18:08:00,31.89,0
2026-06-14 18:09:00,33.28,0
2026-06-14 18:10:00,33.36,0
2026-06-14 18:11:00,31.73,0
2026-06-14 18:12:00,32.79,0
2026-06-14 18:13:00,32.92,0
2026-06-14 18:14:00,32.16,0
2026-06-14 18:15:00,31.87,0
2026-06-14 18:16:00,31.3,0
2026-06-14 18:17:00,32.91,0
2026-06-14 18:18:00,33.64,0
2026-06-14 18:19:00,34.62,0
2026-06-14 18:20:00,34.34,0
2026-06-14 18:21:00,34.92,0
2026-06-14 18:22:00,33.55,0
2026-06-14 18:23:00,33.35,0
2026-06-14 18:24:00,33.09,0
2026-06-14 18:25:00,31.67,0
2026-06-14 18:26:00,31.86,0
2026-06-14 18:27:00,31.98,0
2026-06-14 18:28:00,31.11,0
2026-06-14 18:29:00,28.32,0
2026-06-14 18:30:00,31.3,0
2026-06-14 18:31:00,34.07,0
2026-06-14 18:32:00,32.33,0
2026-06-14 18:33:00,32.86,0
2026-06-14 18:34:00,32.01,0
2026-06-14 18:35:00,31.39,0
2026-06-14 18:36:00,31.69,0
2026-06-14 18:37:00,30.06,0
2026-06-14 18:38:00,29.29,0
2026-06-14 18:39:00,28.68,0
2026-06-14 18:40:00,27.74,0
2026-06-14 18:41:00,27.42,0
2026-06-14 18:42:00,27.65,0
2026-06-14 18:43:00,28.12,0
2026-06-14 18:44:00,28.88,0
2026-06-14 18:45:00,31.24,0
2026-06-14 18:46:00,32.08,0
2026-06-14 18:47:00,31.26,0
2026-06-14 18:48:00,29.48,0
2026-06-14 18:49:00,28.69,0
2026-06-14 18:50:00,27.32,0
2026-06-14 18:51:00,27.77,0
2026-06-14 18:52:00,25.77,0
2026-06-14 18:53:00,25.61,0
2026-06-14 18:54:00,26.59,0
2026-06-14 18:55:00,28.98,0
2026-06-14 18:56:00,29.99,0
2026-06-14 18:57:00,27.74,0
2026-06-14 18:58:00,28.21,0
2026-06-14 18:59:00,28.22,0
