"date (UTC)","O3 (ppb)","Flag"
2026-06-19 05:00:00,15.07,0
2026-06-19 05:01:00,14.69,0
2026-06-19 05:02:00,14.6,0
2026-06-19 05:03:00,15.25,0
2026-06-19 05:04:00,15.68,0
2026-06-19 05:05:00,16.14,0
2026-06-19 05:06:00,16.15,0
2026-06-19 05:07:00,16.05,0
2026-06-19 05:08:00,15.55,0
2026-06-19 05:09:00,15.24,0
2026-06-19 05:10:00,14.97,0
2026-06-19 05:11:00,15.23,0
2026-06-19 05:12:00,15.17,0
2026-06-19 05:13:00,15.65,0
2026-06-19 05:14:00,16.21,0
2026-06-19 05:15:00,15.72,0
2026-06-19 05:16:00,15.81,0
2026-06-19 05:17:00,16.77,0
2026-06-19 05:18:00,17.22,0
2026-06-19 05:19:00,16.95,0
2026-06-19 05:20:00,17.46,0
2026-06-19 05:21:00,17.5,0
2026-06-19 05:22:00,17.04,0
2026-06-19 05:23:00,17.16,0
2026-06-19 05:24:00,16.66,0
2026-06-19 05:25:00,16.43,0
2026-06-19 05:26:00,15.88,0
2026-06-19 05:27:00,16.83,0
2026-06-19 05:28:00,17.29,0
2026-06-19 05:29:00,17.43,0
2026-06-19 05:30:00,17.53,0
2026-06-19 05:31:00,17.17,0
2026-06-19 05:32:00,16.6,0
2026-06-19 05:33:00,16.8,0
2026-06-19 05:34:00,17,0
2026-06-19 05:35:00,16.25,0
2026-06-19 05:36:00,16.29,0
2026-06-19 05:37:00,16.7,0
2026-06-19 05:38:00,17.07,0
2026-06-19 05:39:00,17.74,0
2026-06-19 05:40:00,17.34,0
2026-06-19 05:41:00,17.3,0
2026-06-19 05:42:00,17.06,0
2026-06-19 05:43:00,17.46,0
2026-06-19 05:44:00,17.34,0
2026-06-19 05:45:00,17.34,0
2026-06-19 05:46:00,17.29,0
2026-06-19 05:47:00,17.75,0
2026-06-19 05:48:00,17.91,0
2026-06-19 05:49:00,17.84,0
2026-06-19 05:50:00,18.34,0
2026-06-19 05:51:00,17.82,0
2026-06-19 05:52:00,17.98,0
2026-06-19 05:53:00,18.1,0
2026-06-19 05:54:00,18.52,0
2026-06-19 05:55:00,18.7,0
2026-06-19 05:56:00,18.85,0
2026-06-19 05:57:00,18.36,0
2026-06-19 05:58:00,18.41,0
2026-06-19 05:59:00,18.26,0
