"date (UTC)","O3 (ppb)","Flag"
2026-06-01 04:00:00,18.24,0
2026-06-01 04:01:00,17.88,0
2026-06-01 04:02:00,18.15,0
2026-06-01 04:03:00,17.64,0
2026-06-01 04:04:00,16.68,0
2026-06-01 04:05:00,16.5,0
2026-06-01 04:06:00,16.91,0
2026-06-01 04:07:00,16.93,0
2026-06-01 04:08:00,17.33,0
2026-06-01 04:09:00,17.02,0
2026-06-01 04:10:00,16.59,0
2026-06-01 04:11:00,17.5,0
2026-06-01 04:12:00,17.68,0
2026-06-01 04:13:00,16.44,0
2026-06-01 04:14:00,15.72,0
2026-06-01 04:15:00,16.23,0
2026-06-01 04:16:00,18.4,0
2026-06-01 04:17:00,17.45,0
2026-06-01 04:18:00,17.94,0
2026-06-01 04:19:00,16.78,0
2026-06-01 04:20:00,17.28,0
2026-06-01 04:21:00,18.78,0
2026-06-01 04:22:00,18.13,0
2026-06-01 04:23:00,18.9,0
2026-06-01 04:24:00,19.21,0
2026-06-01 04:25:00,19.5,0
2026-06-01 04:26:00,19.46,0
2026-06-01 04:27:00,18.77,0
2026-06-01 04:28:00,18.72,0
2026-06-01 04:29:00,19.04,0
2026-06-01 04:30:00,19.12,0
2026-06-01 04:31:00,18.97,0
2026-06-01 04:32:00,18.96,0
2026-06-01 04:33:00,18.97,0
2026-06-01 04:34:00,18.83,0
2026-06-01 04:35:00,19.04,0
2026-06-01 04:36:00,19.6,0
2026-06-01 04:37:00,19.95,0
2026-06-01 04:38:00,19.85,0
2026-06-01 04:39:00,20.1,0
2026-06-01 04:40:00,19.01,0
2026-06-01 04:41:00,18.94,0
2026-06-01 04:42:00,19.46,0
2026-06-01 04:43:00,18.78,0
2026-06-01 04:44:00,19.41,0
2026-06-01 04:45:00,19.49,0
2026-06-01 04:46:00,19.33,0
2026-06-01 04:47:00,19.16,0
2026-06-01 04:48:00,19.47,0
2026-06-01 04:49:00,19.57,0
2026-06-01 04:50:00,19.58,0
2026-06-01 04:51:00,19.22,0
2026-06-01 04:52:00,18.92,0
2026-06-01 04:53:00,18.62,0
2026-06-01 04:54:00,18.01,0
2026-06-01 04:55:00,17.9,0
2026-06-01 04:56:00,17.98,0
2026-06-01 04:57:00,18.33,0
2026-06-01 04:58:00,18.05,0
2026-06-01 04:59:00,17.98,0
