"date (UTC)","SO2 (ppb)","Flag"
2026-06-22 06:00:00,0.17,0
2026-06-22 06:01:00,0.133,0
2026-06-22 06:02:00,0.104,0
2026-06-22 06:03:00,0.089,0
2026-06-22 06:04:00,0.069,0
2026-06-22 06:05:00,0.08,0
2026-06-22 06:06:00,0.073,0
2026-06-22 06:07:00,0.061,0
2026-06-22 06:08:00,0.012,0
2026-06-22 06:09:00,0.002,0
2026-06-22 06:10:00,-0.01,0
2026-06-22 06:11:00,-0.033,0
2026-06-22 06:12:00,-0.052,1
2026-06-22 06:13:00,-0.025,0
2026-06-22 06:14:00,-0.028,0
2026-06-22 06:15:00,-0.03,0
2026-06-22 06:16:00,-0.043,0
2026-06-22 06:17:00,-0.049,0
2026-06-22 06:18:00,-0.053,0
2026-06-22 06:19:00,-0.045,0
2026-06-22 06:20:00,0.004,0
2026-06-22 06:21:00,0.018,0
2026-06-22 06:22:00,0.043,0
2026-06-22 06:23:00,0.077,0
2026-06-22 06:24:00,0.099,0
2026-06-22 06:25:00,0.093,0
2026-06-22 06:26:00,0.046,0
2026-06-22 06:27:00,0.045,0
2026-06-22 06:28:00,0.074,0
2026-06-22 06:29:00,0.049,1
2026-06-22 06:30:00,0.039,0
2026-06-22 06:31:00,0.049,0
2026-06-22 06:32:00,0.071,0
2026-06-22 06:33:00,0.103,0
2026-06-22 06:34:00,0.159,0
2026-06-22 06:35:00,0.204,0
2026-06-22 06:36:00,0.197,0
2026-06-22 06:37:00,0.202,0
2026-06-22 06:38:00,0.168,0
2026-06-22 06:39:00,0.138,0
2026-06-22 06:40:00,0.107,0
2026-06-22 06:41:00,0.057,0
2026-06-22 06:42:00,0.089,1
2026-06-22 06:43:00,0.172,1
2026-06-22 06:44:00,0.213,0
2026-06-22 06:45:00,0.222,0
2026-06-22 06:46:00,0.233,0
2026-06-22 06:47:00,0.261,1
2026-06-22 06:48:00,0.254,0
2026-06-22 06:49:00,0.246,0
2026-06-22 06:50:00,0.207,1
2026-06-22 06:51:00,0.164,0
2026-06-22 06:52:00,0.12,0
2026-06-22 06:53:00,0.084,0
2026-06-22 06:54:00,0.074,0
2026-06-22 06:55:00,0.109,0
2026-06-22 06:56:00,0.182,0
2026-06-22 06:57:00,0.237,0
2026-06-22 06:58:00,0.235,0
2026-06-22 06:59:00,0.192,0
