"date (UTC)","SO2 (ppb)","Flag"
2026-06-04 17:00:00,0.812,0
2026-06-04 17:01:00,0.81,0
2026-06-04 17:02:00,0.806,0
2026-06-04 17:03:00,0.843,1
2026-06-04 17:04:00,0.858,0
2026-06-04 17:05:00,0.852,0
2026-06-04 17:06:00,0.852,1
2026-06-04 17:07:00,0.843,0
2026-06-04 17:08:00,0.834,0
2026-06-04 17:09:00,0.83,0
2026-06-04 17:10:00,0.789,0
2026-06-04 17:11:00,0.733,0
2026-06-04 17:12:00,0.745,0
2026-06-04 17:13:00,0.771,0
2026-06-04 17:14:00,0.763,0
2026-06-04 17:15:00,0.768,0
2026-06-04 17:16:00,0.754,0
2026-06-04 17:17:00,0.709,0
2026-06-04 17:18:00,0.706,0
2026-06-04 17:19:00,0.679,0
2026-06-04 17:20:00,0.619,0
2026-06-04 17:21:00,0.583,0
2026-06-04 17:22:00,0.616,0
2026-06-04 17:23:00,0.637,0
2026-06-04 17:24:00,0.671,0
2026-06-04 17:25:00,0.666,0
2026-06-04 17:26:00,0.66,0
2026-06-04 17:27:00,0.648,0
2026-06-04 17:28:00,0.619,0
2026-06-04 17:29:00,0.598,0
2026-06-04 17:30:00,0.593,0
2026-06-04 17:31:00,0.583,0
2026-06-04 17:32:00,0.557,0
2026-06-04 17:33:00,0.545,0
2026-06-04 17:34:00,0.524,1
2026-06-04 17:35:00,0.53,0
2026-06-04 17:36:00,0.577,0
2026-06-04 17:37:00,0.611,0
2026-06-04 17:38:00,0.588,0
2026-06-04 17:39:00,0.59,0
2026-06-04 17:40:00,0.596,0
2026-06-04 17:41:00,0.621,0
2026-06-04 17:42:00,0.598,0
2026-06-04 17:43:00,0.57,0
2026-06-04 17:44:00,0.61,0
2026-06-04 17:45:00,0.618,0
2026-06-04 17:46:00,0.616,1
2026-06-04 17:47:00,0.65,0
2026-06-04 17:48:00,0.697,0
2026-06-04 17:49:00,0.743,0
2026-06-04 17:50:00,0.786,0
2026-06-04 17:51:00,0.806,0
2026-06-04 17:52:00,0.825,0
2026-06-04 17:53:00,0.812,0
2026-06-04 17:54:00,0.797,0
2026-06-04 17:55:00,0.766,0
2026-06-04 17:56:00,0.765,0
2026-06-04 17:57:00,0.752,0
2026-06-04 17:58:00,0.797,0
2026-06-04 17:59:00,0.875,0
