"date (UTC)","SO2 (ppb)","Flag"
2026-06-03 11:00:00,0.565,0
2026-06-03 11:01:00,0.525,0
2026-06-03 11:02:00,0.548,0
2026-06-03 11:03:00,0.577,0
2026-06-03 11:04:00,0.584,0
2026-06-03 11:05:00,0.606,1
2026-06-03 11:06:00,0.624,0
2026-06-03 11:07:00,0.679,0
2026-06-03 11:08:00,0.697,0
2026-06-03 11:09:00,0.76,0
2026-06-03 11:10:00,0.866,0
2026-06-03 11:11:00,0.83,0
2026-06-03 11:12:00,0.763,0
2026-06-03 11:13:00,0.757,0
2026-06-03 11:14:00,0.725,0
2026-06-03 11:15:00,0.708,0
2026-06-03 11:16:00,0.726,0
2026-06-03 11:17:00,0.757,0
2026-06-03 11:18:00,0.734,0
2026-06-03 11:19:00,0.68,0
2026-06-03 11:20:00,0.64,0
2026-06-03 11:21:00,0.632,0
2026-06-03 11:22:00,0.606,0
2026-06-03 11:23:00,0.552,0
2026-06-03 11:24:00,0.565,0
2026-06-03 11:25:00,0.518,0
2026-06-03 11:26:00,0.432,0
2026-06-03 11:27:00,0.399,1
2026-06-03 11:28:00,0.431,0
2026-06-03 11:29:00,0.466,0
2026-06-03 11:30:00,0.504,0
2026-06-03 11:31:00,0.53,0
2026-06-03 11:32:00,0.571,0
2026-06-03 11:33:00,0.581,0
2026-06-03 11:34:00,0.588,0
2026-06-03 11:35:00,0.608,0
2026-06-03 11:36:00,0.609,1
2026-06-03 11:37:00,0.587,0
2026-06-03 11:38:00,0.618,0
2026-06-03 11:39:00,0.651,0
2026-06-03 11:40:00,0.636,0
2026-06-03 11:41:00,0.645,0
2026-06-03 11:42:00,0.664,1
2026-06-03 11:43:00,0.695,0
2026-06-03 11:44:00,0.688,0
2026-06-03 11:45:00,0.68,0
2026-06-03 11:46:00,0.652,0
2026-06-03 11:47:00,0.632,0
2026-06-03 11:48:00,0.595,0
2026-06-03 11:49:00,0.541,0
2026-06-03 11:50:00,0.55,0
2026-06-03 11:51:00,0.559,0
2026-06-03 11:52:00,0.58,0
2026-06-03 11:53:00,0.611,0
2026-06-03 11:54:00,0.563,0
2026-06-03 11:55:00,0.533,0
2026-06-03 11:56:00,0.562,0
2026-06-03 11:57:00,0.56,1
2026-06-03 11:58:00,0.528,0
2026-06-03 11:59:00,0.509,0
