"date (UTC)","SO2 (ppb)","Flag"
2026-06-21 18:00:00,0.002,0
2026-06-21 18:01:00,-0.011,0
2026-06-21 18:02:00,-0.005,0
2026-06-21 18:03:00,-0.004,0
2026-06-21 18:04:00,-0.003,0
2026-06-21 18:05:00,-0.012,0
2026-06-21 18:06:00,0,0
2026-06-21 18:07:00,0.017,0
2026-06-21 18:08:00,0.015,0
2026-06-21 18:09:00,-0.02,0
2026-06-21 18:10:00,-0.021,0
2026-06-21 18:11:00,-0.023,0
2026-06-21 18:12:00,-0.006,0
2026-06-21 18:13:00,0.059,1
2026-06-21 18:14:00,0.115,0
2026-06-21 18:15:00,0.151,0
2026-06-21 18:16:00,0.163,0
2026-06-21 18:17:00,0.152,0
2026-06-21 18:18:00,0.152,0
2026-06-21 18:19:00,0.156,0
2026-06-21 18:20:00,0.165,0
2026-06-21 18:21:00,0.185,0
2026-06-21 18:22:00,0.158,0
2026-06-21 18:23:00,0.163,0
2026-06-21 18:24:00,0.239,0
2026-06-21 18:25:00,0.253,1
2026-06-21 18:26:00,0.243,1
2026-06-21 18:27:00,0.231,0
2026-06-21 18:28:00,0.254,0
2026-06-21 18:29:00,0.244,0
2026-06-21 18:30:00,0.207,0
2026-06-21 18:31:00,0.201,0
2026-06-21 18:32:00,0.212,0
2026-06-21 18:33:00,0.233,0
2026-06-21 18:34:00,0.254,0
2026-06-21 18:35:00,0.26,0
2026-06-21 18:36:00,0.274,0
2026-06-21 18:37:00,0.31,0
2026-06-21 18:38:00,0.392,0
2026-06-21 18:39:00,0.45,1
2026-06-21 18:40:00,0.465,0
2026-06-21 18:41:00,0.508,0
2026-06-21 18:42:00,0.513,0
2026-06-21 18:43:00,0.542,0
2026-06-21 18:44:00,0.578,0
2026-06-21 18:45:00,0.595,0
2026-06-21 18:46:00,0.567,0
2026-06-21 18:47:00,0.527,0
2026-06-21 18:48:00,0.466,0
2026-06-21 18:49:00,0.412,0
2026-06-21 18:50:00,0.405,0
2026-06-21 18:51:00,0.406,0
2026-06-21 18:52:00,0.414,0
2026-06-21 18:53:00,0.409,0
2026-06-21 18:54:00,0.356,0
2026-06-21 18:55:00,0.305,0
2026-06-21 18:56:00,0.269,0
2026-06-21 18:57:00,0.213,0
2026-06-21 18:58:00,0.213,0
2026-06-21 18:59:00,0.231,0
