"date (UTC)","SO2 (ppb)","Flag"
2026-06-04 07:00:00,1.006,0
2026-06-04 07:01:00,1.002,0
2026-06-04 07:02:00,1.012,0
2026-06-04 07:03:00,1.002,0
2026-06-04 07:04:00,0.985,0
2026-06-04 07:05:00,0.981,0
2026-06-04 07:06:00,0.956,1
2026-06-04 07:07:00,0.949,0
2026-06-04 07:08:00,0.968,0
2026-06-04 07:09:00,1.012,0
2026-06-04 07:10:00,1.033,0
2026-06-04 07:11:00,1.02,0
2026-06-04 07:12:00,1,0
2026-06-04 07:13:00,1.012,0
2026-06-04 07:14:00,1.054,0
2026-06-04 07:15:00,1.092,0
2026-06-04 07:16:00,1.092,0
2026-06-04 07:17:00,1.084,0
2026-06-04 07:18:00,1.071,1
2026-06-04 07:19:00,1.085,0
2026-06-04 07:20:00,1.088,0
2026-06-04 07:21:00,1.086,0
2026-06-04 07:22:00,1.074,0
2026-06-04 07:23:00,1.064,1
2026-06-04 07:24:00,1.035,0
2026-06-04 07:25:00,1.007,1
2026-06-04 07:26:00,0.965,0
2026-06-04 07:27:00,0.949,0
2026-06-04 07:28:00,0.967,0
2026-06-04 07:29:00,0.971,1
2026-06-04 07:30:00,0.965,0
2026-06-04 07:31:00,0.91,0
2026-06-04 07:32:00,0.968,0
2026-06-04 07:33:00,1.012,0
2026-06-04 07:34:00,1.086,0
2026-06-04 07:35:00,1.117,0
2026-06-04 07:36:00,1.112,0
2026-06-04 07:37:00,1.13,0
2026-06-04 07:38:00,1.151,0
2026-06-04 07:39:00,1.171,0
2026-06-04 07:40:00,1.205,0
2026-06-04 07:41:00,1.224,1
2026-06-04 07:42:00,1.252,0
2026-06-04 07:43:00,1.291,0
2026-06-04 07:44:00,1.314,0
2026-06-04 07:45:00,1.309,1
2026-06-04 07:46:00,1.312,0
2026-06-04 07:47:00,1.377,0
2026-06-04 07:48:00,1.342,0
2026-06-04 07:49:00,1.305,0
2026-06-04 07:50:00,1.277,0
2026-06-04 07:51:00,1.278,0
2026-06-04 07:52:00,1.29,0
2026-06-04 07:53:00,1.254,1
2026-06-04 07:54:00,1.217,0
2026-06-04 07:55:00,1.201,0
2026-06-04 07:56:00,1.198,0
2026-06-04 07:57:00,1.211,0
2026-06-04 07:58:00,1.241,1
2026-06-04 07:59:00,1.247,0
