"date (UTC)","SO2 (ppb)","Flag"
2026-06-21 22:00:00,0.349,0
2026-06-21 22:01:00,0.369,0
2026-06-21 22:02:00,0.363,0
2026-06-21 22:03:00,0.321,0
2026-06-21 22:04:00,0.3,0
2026-06-21 22:05:00,0.238,0
2026-06-21 22:06:00,0.173,0
2026-06-21 22:07:00,0.158,0
2026-06-21 22:08:00,0.149,0
2026-06-21 22:09:00,0.16,0
2026-06-21 22:10:00,0.14,1
2026-06-21 22:11:00,0.121,0
2026-06-21 22:12:00,0.058,0
2026-06-21 22:13:00,0.039,0
2026-06-21 22:14:00,-0.018,0
2026-06-21 22:15:00,-0.073,0
2026-06-21 22:16:00,-0.042,0
2026-06-21 22:17:00,-0.063,0
2026-06-21 22:18:00,-0.106,0
2026-06-21 22:19:00,-0.142,0
2026-06-21 22:20:00,-0.199,0
2026-06-21 22:21:00,-0.183,0
2026-06-21 22:22:00,-0.175,0
2026-06-21 22:23:00,-0.18,0
2026-06-21 22:24:00,-0.217,0
2026-06-21 22:25:00,-0.232,0
2026-06-21 22:26:00,-0.232,0
2026-06-21 22:27:00,-0.22,0
2026-06-21 22:28:00,-0.163,0
2026-06-21 22:29:00,-0.155,0
2026-06-21 22:30:00,-0.127,0
2026-06-21 22:31:00,-0.097,0
2026-06-21 22:32:00,-0.155,0
2026-06-21 22:33:00,-0.191,0
2026-06-21 22:34:00,-0.173,0
2026-06-21 22:35:00,-0.149,0
2026-06-21 22:36:00,-0.122,1
2026-06-21 22:37:00,-0.093,0
2026-06-21 22:38:00,-0.125,0
2026-06-21 22:39:00,-0.172,0
2026-06-21 22:40:00,-0.176,0
2026-06-21 22:41:00,-0.138,0
2026-06-21 22:42:00,-0.152,0
2026-06-21 22:43:00,-0.17,0
2026-06-21 22:44:00,-0.187,0
2026-06-21 22:45:00,-0.17,0
2026-06-21 22:46:00,-0.151,0
2026-06-21 22:47:00,-0.142,0
2026-06-21 22:48:00,-0.13,0
2026-06-21 22:49:00,-0.107,0
2026-06-21 22:50:00,-0.096,0
2026-06-21 22:51:00,-0.056,0
2026-06-21 22:52:00,-0.039,0
2026-06-21 22:53:00,-0.071,0
2026-06-21 22:54:00,-0.034,0
2026-06-21 22:55:00,0.037,0
2026-06-21 22:56:00,0.079,0
2026-06-21 22:57:00,0.068,0
2026-06-21 22:58:00,0.074,0
2026-06-21 22:59:00,0.107,1
