"date (UTC)","SO2 (ppb)","Flag"
2026-06-03 18:00:00,0.717,0
2026-06-03 18:01:00,0.728,0
2026-06-03 18:02:00,0.683,0
2026-06-03 18:03:00,0.64,0
2026-06-03 18:04:00,0.64,0
2026-06-03 18:05:00,0.648,0
2026-06-03 18:06:00,0.683,0
2026-06-03 18:07:00,0.702,0
2026-06-03 18:08:00,0.649,0
2026-06-03 18:09:00,0.653,0
2026-06-03 18:10:00,0.673,1
2026-06-03 18:11:00,0.659,0
2026-06-03 18:12:00,0.644,0
2026-06-03 18:13:00,0.644,0
2026-06-03 18:14:00,0.661,0
2026-06-03 18:15:00,0.652,0
2026-06-03 18:16:00,0.645,0
2026-06-03 18:17:00,0.589,0
2026-06-03 18:18:00,0.568,0
2026-06-03 18:19:00,0.56,1
2026-06-03 18:20:00,0.564,0
2026-06-03 18:21:00,0.557,1
2026-06-03 18:22:00,0.555,0
2026-06-03 18:23:00,0.556,0
2026-06-03 18:24:00,0.602,0
2026-06-03 18:25:00,0.602,0
2026-06-03 18:26:00,0.611,0
2026-06-03 18:27:00,0.558,0
2026-06-03 18:28:00,0.51,0
2026-06-03 18:29:00,0.457,0
2026-06-03 18:30:00,0.458,0
2026-06-03 18:31:00,0.501,0
2026-06-03 18:32:00,0.512,0
2026-06-03 18:33:00,0.551,0
2026-06-03 18:34:00,0.588,0
2026-06-03 18:35:00,0.61,0
2026-06-03 18:36:00,0.653,0
2026-06-03 18:37:00,0.653,0
2026-06-03 18:38:00,0.695,0
2026-06-03 18:39:00,0.694,0
2026-06-03 18:40:00,0.714,0
2026-06-03 18:41:00,0.705,0
2026-06-03 18:42:00,0.749,0
2026-06-03 18:43:00,0.806,0
2026-06-03 18:44:00,0.849,0
2026-06-03 18:45:00,0.915,0
2026-06-03 18:46:00,0.926,0
2026-06-03 18:47:00,0.932,0
2026-06-03 18:48:00,0.932,0
2026-06-03 18:49:00,1.035,0
2026-06-03 18:50:00,1.06,0
2026-06-03 18:51:00,1.085,0
2026-06-03 18:52:00,1.05,1
2026-06-03 18:53:00,1.027,0
2026-06-03 18:54:00,1.013,0
2026-06-03 18:55:00,1.049,0
2026-06-03 18:56:00,1.054,0
2026-06-03 18:57:00,1.08,0
2026-06-03 18:58:00,1.103,0
2026-06-03 18:59:00,1.044,0
