"date (UTC)","SO2 (ppb)","Flag"
2026-06-10 19:00:00,0.21,0
2026-06-10 19:01:00,0.183,0
2026-06-10 19:02:00,0.199,0
2026-06-10 19:03:00,0.213,0
2026-06-10 19:04:00,0.235,0
2026-06-10 19:05:00,0.256,0
2026-06-10 19:06:00,0.262,0
2026-06-10 19:07:00,0.21,0
2026-06-10 19:08:00,0.182,0
2026-06-10 19:09:00,0.207,0
2026-06-10 19:10:00,0.239,0
2026-06-10 19:11:00,0.248,1
2026-06-10 19:12:00,0.267,0
2026-06-10 19:13:00,0.268,0
2026-06-10 19:14:00,0.204,0
2026-06-10 19:15:00,0.149,0
2026-06-10 19:16:00,0.183,0
2026-06-10 19:17:00,0.197,0
2026-06-10 19:18:00,0.245,0
2026-06-10 19:19:00,0.268,0
2026-06-10 19:20:00,0.283,0
2026-06-10 19:21:00,0.301,0
2026-06-10 19:22:00,0.249,0
2026-06-10 19:23:00,0.278,0
2026-06-10 19:24:00,0.303,0
2026-06-10 19:25:00,0.351,0
2026-06-10 19:26:00,0.343,0
2026-06-10 19:27:00,0.324,0
2026-06-10 19:28:00,0.329,0
2026-06-10 19:29:00,0.35,0
2026-06-10 19:30:00,0.371,0
2026-06-10 19:31:00,0.385,0
2026-06-10 19:32:00,0.376,0
2026-06-10 19:33:00,0.34,0
2026-06-10 19:34:00,0.27,0
2026-06-10 19:35:00,0.217,0
2026-06-10 19:36:00,0.144,1
2026-06-10 19:37:00,0.137,1
2026-06-10 19:38:00,0.187,0
2026-06-10 19:39:00,0.187,0
2026-06-10 19:40:00,0.171,0
2026-06-10 19:41:00,0.113,0
2026-06-10 19:42:00,0.092,0
2026-06-10 19:43:00,0.124,0
2026-06-10 19:44:00,0.093,0
2026-06-10 19:45:00,0.044,1
2026-06-10 19:46:00,0.051,0
2026-06-10 19:47:00,0.057,0
2026-06-10 19:48:00,0.061,0
2026-06-10 19:49:00,0.098,0
2026-06-10 19:50:00,0.168,1
2026-06-10 19:51:00,0.208,0
2026-06-10 19:52:00,0.248,0
2026-06-10 19:53:00,0.236,0
2026-06-10 19:54:00,0.237,0
2026-06-10 19:55:00,0.232,0
2026-06-10 19:56:00,0.228,0
2026-06-10 19:57:00,0.239,0
2026-06-10 19:58:00,0.227,0
2026-06-10 19:59:00,0.176,0
