"date (UTC)","SO2 (ppb)","Flag"
2026-06-17 20:00:00,0.257,1
2026-06-17 20:01:00,0.265,0
2026-06-17 20:02:00,0.206,0
2026-06-17 20:03:00,0.155,0
2026-06-17 20:04:00,0.155,0
2026-06-17 20:05:00,0.175,0
2026-06-17 20:06:00,0.219,0
2026-06-17 20:07:00,0.252,0
2026-06-17 20:08:00,0.253,0
2026-06-17 20:09:00,0.295,0
2026-06-17 20:10:00,0.338,0
2026-06-17 20:11:00,0.366,0
2026-06-17 20:12:00,0.421,0
2026-06-17 20:13:00,0.407,0
2026-06-17 20:14:00,0.413,0
2026-06-17 20:15:00,0.378,1
2026-06-17 20:16:00,0.358,0
2026-06-17 20:17:00,0.372,0
2026-06-17 20:18:00,0.373,0
2026-06-17 20:19:00,0.4,1
2026-06-17 20:20:00,0.376,0
2026-06-17 20:21:00,0.337,1
2026-06-17 20:22:00,0.303,0
2026-06-17 20:23:00,0.327,0
2026-06-17 20:24:00,0.352,1
2026-06-17 20:25:00,0.323,0
2026-06-17 20:26:00,0.247,0
2026-06-17 20:27:00,0.221,0
2026-06-17 20:28:00,0.207,0
2026-06-17 20:29:00,0.222,0
2026-06-17 20:30:00,0.254,0
2026-06-17 20:31:00,0.279,0
2026-06-17 20:32:00,0.287,1
2026-06-17 20:33:00,0.243,0
2026-06-17 20:34:00,0.247,0
2026-06-17 20:35:00,0.266,0
2026-06-17 20:36:00,0.279,0
2026-06-17 20:37:00,0.287,0
2026-06-17 20:38:00,0.314,0
2026-06-17 20:39:00,0.282,0
2026-06-17 20:40:00,0.28,0
2026-06-17 20:41:00,0.338,0
2026-06-17 20:42:00,0.398,1
2026-06-17 20:43:00,0.436,0
2026-06-17 20:44:00,0.444,0
2026-06-17 20:45:00,0.474,0
2026-06-17 20:46:00,0.438,0
2026-06-17 20:47:00,0.445,0
2026-06-17 20:48:00,0.438,0
2026-06-17 20:49:00,0.414,0
2026-06-17 20:50:00,0.438,0
2026-06-17 20:51:00,0.462,0
2026-06-17 20:52:00,0.48,0
2026-06-17 20:53:00,0.515,0
2026-06-17 20:54:00,0.489,0
2026-06-17 20:55:00,0.466,0
2026-06-17 20:56:00,0.408,0
2026-06-17 20:57:00,0.342,0
2026-06-17 20:58:00,0.326,0
2026-06-17 20:59:00,0.301,1
