"date (UTC)","SO2 (ppb)","Flag"
2026-06-13 14:00:00,-0.009,0
2026-06-13 14:01:00,-0.023,0
2026-06-13 14:02:00,0.006,0
2026-06-13 14:03:00,0.009,1
2026-06-13 14:04:00,-0.042,0
2026-06-13 14:05:00,-0.083,0
2026-06-13 14:06:00,-0.109,0
2026-06-13 14:07:00,-0.105,0
2026-06-13 14:08:00,-0.077,0
2026-06-13 14:09:00,-0.064,0
2026-06-13 14:10:00,-0.107,0
2026-06-13 14:11:00,-0.122,1
2026-06-13 14:12:00,-0.106,1
2026-06-13 14:13:00,-0.048,0
2026-06-13 14:14:00,0.007,0
2026-06-13 14:15:00,0.015,0
2026-06-13 14:16:00,0.068,0
2026-06-13 14:17:00,0.086,0
2026-06-13 14:18:00,0.064,0
2026-06-13 14:19:00,0.059,0
2026-06-13 14:20:00,0.087,0
2026-06-13 14:21:00,0.129,0
2026-06-13 14:22:00,0.123,0
2026-06-13 14:23:00,0.102,0
2026-06-13 14:24:00,0.068,0
2026-06-13 14:25:00,0.064,0
2026-06-13 14:26:00,0.096,0
2026-06-13 14:27:00,0.154,0
2026-06-13 14:28:00,0.21,0
2026-06-13 14:29:00,0.196,0
2026-06-13 14:30:00,0.165,0
2026-06-13 14:31:00,0.173,0
2026-06-13 14:32:00,0.202,0
2026-06-13 14:33:00,0.231,0
2026-06-13 14:34:00,0.258,0
2026-06-13 14:35:00,0.247,1
2026-06-13 14:36:00,0.242,0
2026-06-13 14:37:00,0.242,0
2026-06-13 14:38:00,0.269,0
2026-06-13 14:39:00,0.283,0
2026-06-13 14:40:00,0.293,0
2026-06-13 14:41:00,0.304,0
2026-06-13 14:42:00,0.277,0
2026-06-13 14:43:00,0.212,0
2026-06-13 14:44:00,0.154,1
2026-06-13 14:45:00,0.15,0
2026-06-13 14:46:00,0.129,1
2026-06-13 14:47:00,0.107,0
2026-06-13 14:48:00,0.082,0
2026-06-13 14:49:00,0.061,0
2026-06-13 14:50:00,0.087,0
2026-06-13 14:51:00,0.136,0
2026-06-13 14:52:00,0.104,0
2026-06-13 14:53:00,0.094,1
2026-06-13 14:54:00,0.102,0
2026-06-13 14:55:00,0.09,0
2026-06-13 14:56:00,0.07,0
2026-06-13 14:57:00,0.054,0
2026-06-13 14:58:00,0.06,0
2026-06-13 14:59:00,0.107,0
