"date (UTC)","SO2 (ppb)","Flag"
2026-06-15 14:00:00,0.502,0
2026-06-15 14:01:00,0.451,0
2026-06-15 14:02:00,0.427,0
2026-06-15 14:03:00,0.436,0
2026-06-15 14:04:00,0.448,0
2026-06-15 14:05:00,0.471,0
2026-06-15 14:06:00,0.503,0
2026-06-15 14:07:00,0.506,1
2026-06-15 14:08:00,0.566,0
2026-06-15 14:09:00,0.661,0
2026-06-15 14:10:00,0.698,0
2026-06-15 14:11:00,0.64,1
2026-06-15 14:12:00,0.587,0
2026-06-15 14:13:00,0.573,0
2026-06-15 14:14:00,0.541,0
2026-06-15 14:15:00,0.544,0
2026-06-15 14:16:00,0.553,0
2026-06-15 14:17:00,0.588,0
2026-06-15 14:18:00,0.633,0
2026-06-15 14:19:00,0.587,0
2026-06-15 14:20:00,0.572,0
2026-06-15 14:21:00,0.539,0
2026-06-15 14:22:00,0.483,1
2026-06-15 14:23:00,0.493,0
2026-06-15 14:24:00,0.454,0
2026-06-15 14:25:00,0.394,1
2026-06-15 14:26:00,0.403,0
2026-06-15 14:27:00,0.41,0
2026-06-15 14:28:00,0.438,0
2026-06-15 14:29:00,0.457,0
2026-06-15 14:30:00,0.493,0
2026-06-15 14:31:00,0.466,0
2026-06-15 14:32:00,0.44,0
2026-06-15 14:33:00,0.412,1
2026-06-15 14:34:00,0.389,0
2026-06-15 14:35:00,0.413,0
2026-06-15 14:36:00,0.427,0
2026-06-15 14:37:00,0.466,0
2026-06-15 14:38:00,0.5,1
2026-06-15 14:39:00,0.487,0
2026-06-15 14:40:00,0.508,0
2026-06-15 14:41:00,0.548,0
2026-06-15 14:42:00,0.524,0
2026-06-15 14:43:00,0.548,0
2026-06-15 14:44:00,0.531,0
2026-06-15 14:45:00,0.495,0
2026-06-15 14:46:00,0.489,0
2026-06-15 14:47:00,0.542,1
2026-06-15 14:48:00,0.58,0
2026-06-15 14:49:00,0.618,0
2026-06-15 14:50:00,0.602,0
2026-06-15 14:51:00,0.605,0
2026-06-15 14:52:00,0.586,0
2026-06-15 14:53:00,0.601,0
2026-06-15 14:54:00,0.601,0
2026-06-15 14:55:00,0.596,0
2026-06-15 14:56:00,0.587,0
2026-06-15 14:57:00,0.609,0
2026-06-15 14:58:00,0.6,0
2026-06-15 14:59:00,0.599,0
