"date (UTC)","SO2 (ppb)","Flag"
2026-06-04 14:00:00,0.864,1
2026-06-04 14:01:00,0.831,0
2026-06-04 14:02:00,0.851,0
2026-06-04 14:03:00,0.883,0
2026-06-04 14:04:00,0.859,0
2026-06-04 14:05:00,0.868,0
2026-06-04 14:06:00,0.909,0
2026-06-04 14:07:00,0.918,0
2026-06-04 14:08:00,0.921,0
2026-06-04 14:09:00,0.903,0
2026-06-04 14:10:00,0.862,0
2026-06-04 14:11:00,0.881,0
2026-06-04 14:12:00,0.921,0
2026-06-04 14:13:00,0.955,0
2026-06-04 14:14:00,1.001,0
2026-06-04 14:15:00,1.052,0
2026-06-04 14:16:00,1.038,0
2026-06-04 14:17:00,1.008,0
2026-06-04 14:18:00,0.972,0
2026-06-04 14:19:00,0.899,0
2026-06-04 14:20:00,0.945,0
2026-06-04 14:21:00,0.986,0
2026-06-04 14:22:00,0.969,1
2026-06-04 14:23:00,0.924,0
2026-06-04 14:24:00,0.887,0
2026-06-04 14:25:00,0.921,1
2026-06-04 14:26:00,0.974,0
2026-06-04 14:27:00,0.942,0
2026-06-04 14:28:00,0.873,1
2026-06-04 14:29:00,0.821,0
2026-06-04 14:30:00,0.746,0
2026-06-04 14:31:00,0.703,0
2026-06-04 14:32:00,0.704,0
2026-06-04 14:33:00,0.729,0
2026-06-04 14:34:00,0.78,0
2026-06-04 14:35:00,0.85,0
2026-06-04 14:36:00,0.825,0
2026-06-04 14:37:00,0.794,0
2026-06-04 14:38:00,0.76,0
2026-06-04 14:39:00,0.737,0
2026-06-04 14:40:00,0.767,0
2026-06-04 14:41:00,0.778,0
2026-06-04 14:42:00,0.797,0
2026-06-04 14:43:00,0.803,0
2026-06-04 14:44:00,0.783,0
2026-06-04 14:45:00,0.76,1
2026-06-04 14:46:00,0.769,0
2026-06-04 14:47:00,0.776,0
2026-06-04 14:48:00,0.787,0
2026-06-04 14:49:00,0.79,0
2026-06-04 14:50:00,0.767,0
2026-06-04 14:51:00,0.786,0
2026-06-04 14:52:00,0.798,0
2026-06-04 14:53:00,0.779,0
2026-06-04 14:54:00,0.791,0
2026-06-04 14:55:00,0.822,0
2026-06-04 14:56:00,0.783,0
2026-06-04 14:57:00,0.768,0
2026-06-04 14:58:00,0.718,0
2026-06-04 14:59:00,0.698,1
