"date (UTC)","SO2 (ppb)","Flag"
2026-06-06 03:00:00,0.5,0
2026-06-06 03:01:00,0.51,0
2026-06-06 03:02:00,0.536,0
2026-06-06 03:03:00,0.534,0
2026-06-06 03:04:00,0.519,0
2026-06-06 03:05:00,0.466,0
2026-06-06 03:06:00,0.457,0
2026-06-06 03:07:00,0.457,0
2026-06-06 03:08:00,0.431,0
2026-06-06 03:09:00,0.432,1
2026-06-06 03:10:00,0.442,0
2026-06-06 03:11:00,0.459,0
2026-06-06 03:12:00,0.489,0
2026-06-06 03:13:00,0.5,0
2026-06-06 03:14:00,0.478,1
2026-06-06 03:15:00,0.469,0
2026-06-06 03:16:00,0.491,0
2026-06-06 03:17:00,0.537,0
2026-06-06 03:18:00,0.594,0
2026-06-06 03:19:00,0.631,0
2026-06-06 03:20:00,0.685,0
2026-06-06 03:21:00,0.764,0
2026-06-06 03:22:00,0.802,0
2026-06-06 03:23:00,0.824,0
2026-06-06 03:24:00,0.881,0
2026-06-06 03:25:00,0.929,0
2026-06-06 03:26:00,0.932,0
2026-06-06 03:27:00,0.917,0
2026-06-06 03:28:00,0.921,0
2026-06-06 03:29:00,0.922,0
2026-06-06 03:30:00,0.957,0
2026-06-06 03:31:00,0.949,0
2026-06-06 03:32:00,0.9,0
2026-06-06 03:33:00,0.859,0
2026-06-06 03:34:00,0.828,0
2026-06-06 03:35:00,0.828,0
2026-06-06 03:36:00,0.789,0
2026-06-06 03:37:00,0.724,0
2026-06-06 03:38:00,0.66,0
2026-06-06 03:39:00,0.623,0
2026-06-06 03:40:00,0.555,0
2026-06-06 03:41:00,0.515,0
2026-06-06 03:42:00,0.496,0
2026-06-06 03:43:00,0.491,1
2026-06-06 03:44:00,0.496,0
2026-06-06 03:45:00,0.485,0
2026-06-06 03:46:00,0.478,0
2026-06-06 03:47:00,0.484,0
2026-06-06 03:48:00,0.526,1
2026-06-06 03:49:00,0.566,0
2026-06-06 03:50:00,0.574,0
2026-06-06 03:51:00,0.54,0
2026-06-06 03:52:00,0.539,0
2026-06-06 03:53:00,0.534,0
2026-06-06 03:54:00,0.577,0
2026-06-06 03:55:00,0.635,1
2026-06-06 03:56:00,0.668,1
2026-06-06 03:57:00,0.665,0
2026-06-06 03:58:00,0.663,0
2026-06-06 03:59:00,0.693,0
