"date (UTC)","SO2 (ppb)","Flag"
2026-06-03 05:00:00,0.588,0
2026-06-03 05:01:00,0.566,0
2026-06-03 05:02:00,0.558,0
2026-06-03 05:03:00,0.611,0
2026-06-03 05:04:00,0.622,0
2026-06-03 05:05:00,0.595,0
2026-06-03 05:06:00,0.577,0
2026-06-03 05:07:00,0.609,0
2026-06-03 05:08:00,0.639,0
2026-06-03 05:09:00,0.642,0
2026-06-03 05:10:00,0.656,1
2026-06-03 05:11:00,0.665,0
2026-06-03 05:12:00,0.658,0
2026-06-03 05:13:00,0.65,0
2026-06-03 05:14:00,0.644,0
2026-06-03 05:15:00,0.621,0
2026-06-03 05:16:00,0.603,0
2026-06-03 05:17:00,0.553,0
2026-06-03 05:18:00,0.514,1
2026-06-03 05:19:00,0.429,0
2026-06-03 05:20:00,0.415,1
2026-06-03 05:21:00,0.432,0
2026-06-03 05:22:00,0.472,0
2026-06-03 05:23:00,0.462,0
2026-06-03 05:24:00,0.489,0
2026-06-03 05:25:00,0.519,0
2026-06-03 05:26:00,0.424,0
2026-06-03 05:27:00,0.385,0
2026-06-03 05:28:00,0.366,0
2026-06-03 05:29:00,0.42,0
2026-06-03 05:30:00,0.482,1
2026-06-03 05:31:00,0.56,0
2026-06-03 05:32:00,0.626,0
2026-06-03 05:33:00,0.707,0
2026-06-03 05:34:00,0.789,0
2026-06-03 05:35:00,0.858,0
2026-06-03 05:36:00,0.872,0
2026-06-03 05:37:00,0.924,0
2026-06-03 05:38:00,0.932,0
2026-06-03 05:39:00,0.926,0
2026-06-03 05:40:00,0.915,0
2026-06-03 05:41:00,0.912,0
2026-06-03 05:42:00,1.011,0
2026-06-03 05:43:00,1.117,0
2026-06-03 05:44:00,1.18,0
2026-06-03 05:45:00,1.17,0
2026-06-03 05:46:00,1.177,0
2026-06-03 05:47:00,1.147,0
2026-06-03 05:48:00,1.1,0
2026-06-03 05:49:00,1.067,0
2026-06-03 05:50:00,1.01,0
2026-06-03 05:51:00,0.98,0
2026-06-03 05:52:00,0.967,1
2026-06-03 05:53:00,0.917,0
2026-06-03 05:54:00,0.866,0
2026-06-03 05:55:00,0.836,1
2026-06-03 05:56:00,0.822,0
2026-06-03 05:57:00,0.806,0
2026-06-03 05:58:00,0.775,0
2026-06-03 05:59:00,0.695,0
