"date (UTC)","SO2 (ppb)","Flag"
2026-06-15 08:00:00,0.276,0
2026-06-15 08:01:00,0.201,0
2026-06-15 08:02:00,0.178,0
2026-06-15 08:03:00,0.2,0
2026-06-15 08:04:00,0.203,0
2026-06-15 08:05:00,0.198,0
2026-06-15 08:06:00,0.154,0
2026-06-15 08:07:00,0.102,0
2026-06-15 08:08:00,0.078,0
2026-06-15 08:09:00,0.054,0
2026-06-15 08:10:00,0.068,0
2026-06-15 08:11:00,0.094,0
2026-06-15 08:12:00,0.121,0
2026-06-15 08:13:00,0.118,0
2026-06-15 08:14:00,0.091,0
2026-06-15 08:15:00,0.054,0
2026-06-15 08:16:00,0.034,0
2026-06-15 08:17:00,0.056,0
2026-06-15 08:18:00,0.098,0
2026-06-15 08:19:00,0.092,0
2026-06-15 08:20:00,0.092,0
2026-06-15 08:21:00,0.117,0
2026-06-15 08:22:00,0.132,0
2026-06-15 08:23:00,0.181,0
2026-06-15 08:24:00,0.189,0
2026-06-15 08:25:00,0.219,0
2026-06-15 08:26:00,0.209,0
2026-06-15 08:27:00,0.227,0
2026-06-15 08:28:00,0.255,0
2026-06-15 08:29:00,0.276,0
2026-06-15 08:30:00,0.32,0
2026-06-15 08:31:00,0.392,0
2026-06-15 08:32:00,0.411,0
2026-06-15 08:33:00,0.434,0
2026-06-15 08:34:00,0.434,0
2026-06-15 08:35:00,0.471,0
2026-06-15 08:36:00,0.495,1
2026-06-15 08:37:00,0.468,0
2026-06-15 08:38:00,0.453,0
2026-06-15 08:39:00,0.443,0
2026-06-15 08:40:00,0.474,0
2026-06-15 08:41:00,0.47,0
2026-06-15 08:42:00,0.462,1
2026-06-15 08:43:00,0.415,0
2026-06-15 08:44:00,0.375,0
2026-06-15 08:45:00,0.346,0
2026-06-15 08:46:00,0.313,0
2026-06-15 08:47:00,0.281,0
2026-06-15 08:48:00,0.255,1
2026-06-15 08:49:00,0.231,0
2026-06-15 08:50:00,0.209,0
2026-06-15 08:51:00,0.197,0
2026-06-15 08:52:00,0.193,0
2026-06-15 08:53:00,0.221,0
2026-06-15 08:54:00,0.252,0
2026-06-15 08:55:00,0.266,0
2026-06-15 08:56:00,0.302,0
2026-06-15 08:57:00,0.358,0
2026-06-15 08:58:00,0.379,1
2026-06-15 08:59:00,0.401,0
