"date (UTC)","SO2 (ppb)","Flag"
2026-06-19 20:00:00,0.229,0
2026-06-19 20:01:00,0.22,0
2026-06-19 20:02:00,0.218,0
2026-06-19 20:03:00,0.211,1
2026-06-19 20:04:00,0.202,0
2026-06-19 20:05:00,0.193,0
2026-06-19 20:06:00,0.203,0
2026-06-19 20:07:00,0.21,0
2026-06-19 20:08:00,0.231,0
2026-06-19 20:09:00,0.22,0
2026-06-19 20:10:00,0.213,0
2026-06-19 20:11:00,0.212,0
2026-06-19 20:12:00,0.165,1
2026-06-19 20:13:00,0.139,0
2026-06-19 20:14:00,0.154,0
2026-06-19 20:15:00,0.125,0
2026-06-19 20:16:00,0.115,0
2026-06-19 20:17:00,0.163,0
2026-06-19 20:18:00,0.221,0
2026-06-19 20:19:00,0.274,0
2026-06-19 20:20:00,0.254,0
2026-06-19 20:21:00,0.229,0
2026-06-19 20:22:00,0.226,0
2026-06-19 20:23:00,0.237,0
2026-06-19 20:24:00,0.244,0
2026-06-19 20:25:00,0.225,0
2026-06-19 20:26:00,0.221,0
2026-06-19 20:27:00,0.209,0
2026-06-19 20:28:00,0.236,0
2026-06-19 20:29:00,0.248,0
2026-06-19 20:30:00,0.198,0
2026-06-19 20:31:00,0.229,0
2026-06-19 20:32:00,0.245,0
2026-06-19 20:33:00,0.21,0
2026-06-19 20:34:00,0.143,0
2026-06-19 20:35:00,0.14,0
2026-06-19 20:36:00,0.238,0
2026-06-19 20:37:00,0.271,0
2026-06-19 20:38:00,0.296,0
2026-06-19 20:39:00,0.33,0
2026-06-19 20:40:00,0.314,0
2026-06-19 20:41:00,0.311,0
2026-06-19 20:42:00,0.335,0
2026-06-19 20:43:00,0.341,0
2026-06-19 20:44:00,0.337,0
2026-06-19 20:45:00,0.371,0
2026-06-19 20:46:00,0.431,0
2026-06-19 20:47:00,0.413,0
2026-06-19 20:48:00,0.4,0
2026-06-19 20:49:00,0.406,0
2026-06-19 20:50:00,0.432,0
2026-06-19 20:51:00,0.381,0
2026-06-19 20:52:00,0.32,1
2026-06-19 20:53:00,0.297,0
2026-06-19 20:54:00,0.269,0
2026-06-19 20:55:00,0.226,0
2026-06-19 20:56:00,0.233,0
2026-06-19 20:57:00,0.245,0
2026-06-19 20:58:00,0.214,0
2026-06-19 20:59:00,0.201,0
