"date (UTC)","SO2 (ppb)","Flag"
2026-06-01 03:00:00,-0.076,0
2026-06-01 03:01:00,-0.073,0
2026-06-01 03:02:00,-0.074,0
2026-06-01 03:03:00,-0.078,1
2026-06-01 03:04:00,-0.034,0
2026-06-01 03:05:00,-0.005,0
2026-06-01 03:06:00,-0.043,0
2026-06-01 03:07:00,-0.057,0
2026-06-01 03:08:00,-0.048,0
2026-06-01 03:09:00,-0.023,1
2026-06-01 03:10:00,0.03,0
2026-06-01 03:11:00,0.082,0
2026-06-01 03:12:00,0.083,0
2026-06-01 03:13:00,0.097,0
2026-06-01 03:14:00,0.102,0
2026-06-01 03:15:00,0.113,0
2026-06-01 03:16:00,0.123,0
2026-06-01 03:17:00,0.114,0
2026-06-01 03:18:00,0.142,0
2026-06-01 03:19:00,0.133,0
2026-06-01 03:20:00,0.112,0
2026-06-01 03:21:00,0.121,0
2026-06-01 03:22:00,0.106,0
2026-06-01 03:23:00,0.065,0
2026-06-01 03:24:00,0.031,0
2026-06-01 03:25:00,0.012,0
2026-06-01 03:26:00,-0.025,0
2026-06-01 03:27:00,-0.08,0
2026-06-01 03:28:00,-0.141,0
2026-06-01 03:29:00,-0.18,0
2026-06-01 03:30:00,-0.194,0
2026-06-01 03:31:00,-0.188,0
2026-06-01 03:32:00,-0.168,0
2026-06-01 03:33:00,-0.138,0
2026-06-01 03:34:00,-0.123,0
2026-06-01 03:35:00,-0.134,0
2026-06-01 03:36:00,-0.082,0
2026-06-01 03:37:00,-0.074,0
2026-06-01 03:38:00,-0.049,0
2026-06-01 03:39:00,0.009,0
2026-06-01 03:40:00,0.04,0
2026-06-01 03:41:00,0.03,0
2026-06-01 03:42:00,0.07,0
2026-06-01 03:43:00,0.082,0
2026-06-01 03:44:00,0.164,0
2026-06-01 03:45:00,0.234,0
2026-06-01 03:46:00,0.243,0
2026-06-01 03:47:00,0.252,0
2026-06-01 03:48:00,0.22,0
2026-06-01 03:49:00,0.184,0
2026-06-01 03:50:00,0.144,0
2026-06-01 03:51:00,0.113,0
2026-06-01 03:52:00,0.032,0
2026-06-01 03:53:00,-0.023,0
2026-06-01 03:54:00,-0.024,0
2026-06-01 03:55:00,-0.031,0
2026-06-01 03:56:00,-0.004,0
2026-06-01 03:57:00,0.053,0
2026-06-01 03:58:00,0.029,0
2026-06-01 03:59:00,0.005,0
