"date (UTC)","SO2 (ppb)","Flag"
2026-06-03 08:00:00,0.878,1
2026-06-03 08:01:00,0.865,0
2026-06-03 08:02:00,0.866,0
2026-06-03 08:03:00,0.84,0
2026-06-03 08:04:00,0.828,0
2026-06-03 08:05:00,0.854,0
2026-06-03 08:06:00,0.824,0
2026-06-03 08:07:00,0.8,0
2026-06-03 08:08:00,0.763,0
2026-06-03 08:09:00,0.742,0
2026-06-03 08:10:00,0.725,0
2026-06-03 08:11:00,0.73,0
2026-06-03 08:12:00,0.791,0
2026-06-03 08:13:00,0.837,1
2026-06-03 08:14:00,0.832,0
2026-06-03 08:15:00,0.794,0
2026-06-03 08:16:00,0.792,0
2026-06-03 08:17:00,0.772,0
2026-06-03 08:18:00,0.733,0
2026-06-03 08:19:00,0.737,0
2026-06-03 08:20:00,0.766,0
2026-06-03 08:21:00,0.738,0
2026-06-03 08:22:00,0.727,0
2026-06-03 08:23:00,0.712,0
2026-06-03 08:24:00,0.673,0
2026-06-03 08:25:00,0.65,1
2026-06-03 08:26:00,0.638,0
2026-06-03 08:27:00,0.61,0
2026-06-03 08:28:00,0.588,0
2026-06-03 08:29:00,0.546,0
2026-06-03 08:30:00,0.467,0
2026-06-03 08:31:00,0.438,1
2026-06-03 08:32:00,0.449,0
2026-06-03 08:33:00,0.504,0
2026-06-03 08:34:00,0.524,0
2026-06-03 08:35:00,0.52,0
2026-06-03 08:36:00,0.529,0
2026-06-03 08:37:00,0.526,0
2026-06-03 08:38:00,0.556,1
2026-06-03 08:39:00,0.579,0
2026-06-03 08:40:00,0.592,0
2026-06-03 08:41:00,0.631,0
2026-06-03 08:42:00,0.629,0
2026-06-03 08:43:00,0.614,0
2026-06-03 08:44:00,0.643,0
2026-06-03 08:45:00,0.67,0
2026-06-03 08:46:00,0.742,0
2026-06-03 08:47:00,0.798,0
2026-06-03 08:48:00,0.771,0
2026-06-03 08:49:00,0.726,0
2026-06-03 08:50:00,0.737,0
2026-06-03 08:51:00,0.727,0
2026-06-03 08:52:00,0.675,0
2026-06-03 08:53:00,0.674,0
2026-06-03 08:54:00,0.671,0
2026-06-03 08:55:00,0.676,0
2026-06-03 08:56:00,0.701,0
2026-06-03 08:57:00,0.706,0
2026-06-03 08:58:00,0.737,0
2026-06-03 08:59:00,0.773,0
