"date (UTC)","SO2 (ppb)","Flag"
2026-06-25 19:00:00,0.831,0
2026-06-25 19:01:00,0.858,1
2026-06-25 19:02:00,0.874,0
2026-06-25 19:03:00,0.85,0
2026-06-25 19:04:00,0.857,0
2026-06-25 19:05:00,0.868,0
2026-06-25 19:06:00,0.867,0
2026-06-25 19:07:00,0.873,0
2026-06-25 19:08:00,0.858,1
2026-06-25 19:09:00,0.85,0
2026-06-25 19:10:00,0.809,0
2026-06-25 19:11:00,0.769,0
2026-06-25 19:12:00,0.743,0
2026-06-25 19:13:00,0.732,0
2026-06-25 19:14:00,0.729,0
2026-06-25 19:15:00,0.752,0
2026-06-25 19:16:00,0.761,0
2026-06-25 19:17:00,0.771,0
2026-06-25 19:18:00,0.736,0
2026-06-25 19:19:00,0.709,0
2026-06-25 19:20:00,0.686,0
2026-06-25 19:21:00,0.696,0
2026-06-25 19:22:00,0.696,0
2026-06-25 19:23:00,0.675,0
2026-06-25 19:24:00,0.672,0
2026-06-25 19:25:00,0.667,0
2026-06-25 19:26:00,0.683,0
2026-06-25 19:27:00,0.739,0
2026-06-25 19:28:00,0.759,0
2026-06-25 19:29:00,0.753,0
2026-06-25 19:30:00,0.782,1
2026-06-25 19:31:00,0.764,0
2026-06-25 19:32:00,0.747,0
2026-06-25 19:33:00,0.726,0
2026-06-25 19:34:00,0.741,0
2026-06-25 19:35:00,0.748,0
2026-06-25 19:36:00,0.767,0
2026-06-25 19:37:00,0.743,0
2026-06-25 19:38:00,0.692,0
2026-06-25 19:39:00,0.687,1
2026-06-25 19:40:00,0.689,1
2026-06-25 19:41:00,0.699,0
2026-06-25 19:42:00,0.72,0
2026-06-25 19:43:00,0.683,0
2026-06-25 19:44:00,0.686,0
2026-06-25 19:45:00,0.686,0
2026-06-25 19:46:00,0.636,0
2026-06-25 19:47:00,0.626,0
2026-06-25 19:48:00,0.656,0
2026-06-25 19:49:00,0.675,0
2026-06-25 19:50:00,0.646,1
2026-06-25 19:51:00,0.618,0
2026-06-25 19:52:00,0.584,0
2026-06-25 19:53:00,0.631,0
2026-06-25 19:54:00,0.709,0
2026-06-25 19:55:00,0.739,0
2026-06-25 19:56:00,0.774,0
2026-06-25 19:57:00,0.754,0
2026-06-25 19:58:00,0.738,0
2026-06-25 19:59:00,0.755,0
