"date (UTC)","SO2 (ppb)","Flag"
2026-06-29 22:00:00,0.424,0
2026-06-29 22:01:00,0.398,0
2026-06-29 22:02:00,0.395,0
2026-06-29 22:03:00,0.425,0
2026-06-29 22:04:00,0.415,0
2026-06-29 22:05:00,0.408,0
2026-06-29 22:06:00,0.361,0
2026-06-29 22:07:00,0.323,0
2026-06-29 22:08:00,0.286,0
2026-06-29 22:09:00,0.297,1
2026-06-29 22:10:00,0.294,0
2026-06-29 22:11:00,0.265,0
2026-06-29 22:12:00,0.21,0
2026-06-29 22:13:00,0.141,0
2026-06-29 22:14:00,0.131,0
2026-06-29 22:15:00,0.095,0
2026-06-29 22:16:00,0.089,0
2026-06-29 22:17:00,0.147,0
2026-06-29 22:18:00,0.138,0
2026-06-29 22:19:00,0.112,0
2026-06-29 22:20:00,0.107,0
2026-06-29 22:21:00,0.116,0
2026-06-29 22:22:00,0.082,0
2026-06-29 22:23:00,0.088,0
2026-06-29 22:24:00,0.102,1
2026-06-29 22:25:00,0.078,1
2026-06-29 22:26:00,0.087,0
2026-06-29 22:27:00,0.086,0
2026-06-29 22:28:00,0.126,0
2026-06-29 22:29:00,0.175,1
2026-06-29 22:30:00,0.192,0
2026-06-29 22:31:00,0.224,0
2026-06-29 22:32:00,0.253,0
2026-06-29 22:33:00,0.252,1
2026-06-29 22:34:00,0.251,0
2026-06-29 22:35:00,0.246,1
2026-06-29 22:36:00,0.214,0
2026-06-29 22:37:00,0.179,0
2026-06-29 22:38:00,0.224,0
2026-06-29 22:39:00,0.244,1
2026-06-29 22:40:00,0.235,0
2026-06-29 22:41:00,0.238,0
2026-06-29 22:42:00,0.227,0
2026-06-29 22:43:00,0.249,0
2026-06-29 22:44:00,0.223,0
2026-06-29 22:45:00,0.143,0
2026-06-29 22:46:00,0.106,0
2026-06-29 22:47:00,0.089,0
2026-06-29 22:48:00,0.061,0
2026-06-29 22:49:00,0.061,0
2026-06-29 22:50:00,0.031,0
2026-06-29 22:51:00,0.02,0
2026-06-29 22:52:00,0.041,0
2026-06-29 22:53:00,0.07,0
2026-06-29 22:54:00,0.084,0
2026-06-29 22:55:00,0.095,0
2026-06-29 22:56:00,0.113,0
2026-06-29 22:57:00,0.17,0
2026-06-29 22:58:00,0.168,0
2026-06-29 22:59:00,0.178,0
