"date (UTC)","SO2 (ppb)","Flag"
2026-06-29 16:00:00,0.433,0
2026-06-29 16:01:00,0.478,0
2026-06-29 16:02:00,0.488,0
2026-06-29 16:03:00,0.478,0
2026-06-29 16:04:00,0.441,0
2026-06-29 16:05:00,0.371,0
2026-06-29 16:06:00,0.374,0
2026-06-29 16:07:00,0.418,0
2026-06-29 16:08:00,0.44,0
2026-06-29 16:09:00,0.371,0
2026-06-29 16:10:00,0.276,0
2026-06-29 16:11:00,0.274,0
2026-06-29 16:12:00,0.277,0
2026-06-29 16:13:00,0.274,0
2026-06-29 16:14:00,0.27,0
2026-06-29 16:15:00,0.239,0
2026-06-29 16:16:00,0.26,0
2026-06-29 16:17:00,0.234,0
2026-06-29 16:18:00,0.202,0
2026-06-29 16:19:00,0.198,0
2026-06-29 16:20:00,0.208,0
2026-06-29 16:21:00,0.265,0
2026-06-29 16:22:00,0.272,0
2026-06-29 16:23:00,0.258,0
2026-06-29 16:24:00,0.235,0
2026-06-29 16:25:00,0.288,0
2026-06-29 16:26:00,0.314,1
2026-06-29 16:27:00,0.307,0
2026-06-29 16:28:00,0.331,0
2026-06-29 16:29:00,0.35,1
2026-06-29 16:30:00,0.353,0
2026-06-29 16:31:00,0.353,0
2026-06-29 16:32:00,0.34,0
2026-06-29 16:33:00,0.332,0
2026-06-29 16:34:00,0.344,0
2026-06-29 16:35:00,0.339,0
2026-06-29 16:36:00,0.329,0
2026-06-29 16:37:00,0.282,0
2026-06-29 16:38:00,0.257,0
2026-06-29 16:39:00,0.23,0
2026-06-29 16:40:00,0.218,0
2026-06-29 16:41:00,0.18,0
2026-06-29 16:42:00,0.199,0
2026-06-29 16:43:00,0.195,1
2026-06-29 16:44:00,0.164,0
2026-06-29 16:45:00,0.155,0
2026-06-29 16:46:00,0.155,0
2026-06-29 16:47:00,0.157,0
2026-06-29 16:48:00,0.144,0
2026-06-29 16:49:00,0.131,0
2026-06-29 16:50:00,0.116,0
2026-06-29 16:51:00,0.101,0
2026-06-29 16:52:00,0.072,0
2026-06-29 16:53:00,0.058,1
2026-06-29 16:54:00,0.044,0
2026-06-29 16:55:00,0.033,1
2026-06-29 16:56:00,0.063,0
2026-06-29 16:57:00,0.077,0
2026-06-29 16:58:00,0.06,0
2026-06-29 16:59:00,0.047,0
