"date (UTC)","SO2 (ppb)","Flag"
2026-06-25 12:00:00,0.712,0
2026-06-25 12:01:00,0.715,0
2026-06-25 12:02:00,0.722,0
2026-06-25 12:03:00,0.698,0
2026-06-25 12:04:00,0.667,1
2026-06-25 12:05:00,0.684,0
2026-06-25 12:06:00,0.731,0
2026-06-25 12:07:00,0.742,0
2026-06-25 12:08:00,0.705,0
2026-06-25 12:09:00,0.709,0
2026-06-25 12:10:00,0.758,0
2026-06-25 12:11:00,0.799,0
2026-06-25 12:12:00,0.827,0
2026-06-25 12:13:00,0.9,0
2026-06-25 12:14:00,0.888,0
2026-06-25 12:15:00,0.894,0
2026-06-25 12:16:00,0.878,0
2026-06-25 12:17:00,0.858,0
2026-06-25 12:18:00,0.839,0
2026-06-25 12:19:00,0.887,0
2026-06-25 12:20:00,0.905,0
2026-06-25 12:21:00,0.887,0
2026-06-25 12:22:00,0.839,0
2026-06-25 12:23:00,0.795,0
2026-06-25 12:24:00,0.782,0
2026-06-25 12:25:00,0.8,0
2026-06-25 12:26:00,0.82,0
2026-06-25 12:27:00,0.812,1
2026-06-25 12:28:00,0.78,0
2026-06-25 12:29:00,0.697,0
2026-06-25 12:30:00,0.701,0
2026-06-25 12:31:00,0.661,0
2026-06-25 12:32:00,0.633,1
2026-06-25 12:33:00,0.605,0
2026-06-25 12:34:00,0.605,0
2026-06-25 12:35:00,0.603,0
2026-06-25 12:36:00,0.577,0
2026-06-25 12:37:00,0.537,0
2026-06-25 12:38:00,0.57,0
2026-06-25 12:39:00,0.585,0
2026-06-25 12:40:00,0.592,0
2026-06-25 12:41:00,0.566,0
2026-06-25 12:42:00,0.539,0
2026-06-25 12:43:00,0.484,1
2026-06-25 12:44:00,0.462,1
2026-06-25 12:45:00,0.488,0
2026-06-25 12:46:00,0.499,0
2026-06-25 12:47:00,0.528,0
2026-06-25 12:48:00,0.558,0
2026-06-25 12:49:00,0.569,0
2026-06-25 12:50:00,0.589,0
2026-06-25 12:51:00,0.568,0
2026-06-25 12:52:00,0.594,0
2026-06-25 12:53:00,0.654,0
2026-06-25 12:54:00,0.652,0
2026-06-25 12:55:00,0.65,0
2026-06-25 12:56:00,0.659,0
2026-06-25 12:57:00,0.684,0
2026-06-25 12:58:00,0.701,0
2026-06-25 12:59:00,0.757,1
