"date (UTC)","SO2 (ppb)","Flag"
2026-06-05 08:00:00,0.237,0
2026-06-05 08:01:00,0.234,0
2026-06-05 08:02:00,0.245,0
2026-06-05 08:03:00,0.249,0
2026-06-05 08:04:00,0.226,0
2026-06-05 08:05:00,0.208,0
2026-06-05 08:06:00,0.181,0
2026-06-05 08:07:00,0.201,0
2026-06-05 08:08:00,0.213,1
2026-06-05 08:09:00,0.196,0
2026-06-05 08:10:00,0.184,0
2026-06-05 08:11:00,0.229,0
2026-06-05 08:12:00,0.212,0
2026-06-05 08:13:00,0.173,0
2026-06-05 08:14:00,0.136,0
2026-06-05 08:15:00,0.104,0
2026-06-05 08:16:00,0.115,0
2026-06-05 08:17:00,0.146,0
2026-06-05 08:18:00,0.104,0
2026-06-05 08:19:00,0.127,0
2026-06-05 08:20:00,0.136,0
2026-06-05 08:21:00,0.152,0
2026-06-05 08:22:00,0.208,0
2026-06-05 08:23:00,0.221,0
2026-06-05 08:24:00,0.248,0
2026-06-05 08:25:00,0.25,0
2026-06-05 08:26:00,0.265,0
2026-06-05 08:27:00,0.267,0
2026-06-05 08:28:00,0.293,0
2026-06-05 08:29:00,0.303,0
2026-06-05 08:30:00,0.292,0
2026-06-05 08:31:00,0.353,0
2026-06-05 08:32:00,0.367,0
2026-06-05 08:33:00,0.313,0
2026-06-05 08:34:00,0.351,0
2026-06-05 08:35:00,0.34,0
2026-06-05 08:36:00,0.361,0
2026-06-05 08:37:00,0.395,0
2026-06-05 08:38:00,0.356,0
2026-06-05 08:39:00,0.364,0
2026-06-05 08:40:00,0.381,0
2026-06-05 08:41:00,0.398,0
2026-06-05 08:42:00,0.391,0
2026-06-05 08:43:00,0.366,0
2026-06-05 08:44:00,0.332,0
2026-06-05 08:45:00,0.301,0
2026-06-05 08:46:00,0.316,0
2026-06-05 08:47:00,0.282,0
2026-06-05 08:48:00,0.264,0
2026-06-05 08:49:00,0.295,0
2026-06-05 08:50:00,0.295,0
2026-06-05 08:51:00,0.299,0
2026-06-05 08:52:00,0.297,0
2026-06-05 08:53:00,0.298,0
2026-06-05 08:54:00,0.32,0
2026-06-05 08:55:00,0.322,0
2026-06-05 08:56:00,0.274,0
2026-06-05 08:57:00,0.251,0
2026-06-05 08:58:00,0.285,0
2026-06-05 08:59:00,0.301,1
