"date (UTC)","SO2 (ppb)","Flag"
2026-06-24 20:00:00,-0.117,0
2026-06-24 20:01:00,-0.075,0
2026-06-24 20:02:00,-0.006,0
2026-06-24 20:03:00,0.047,0
2026-06-24 20:04:00,0.049,0
2026-06-24 20:05:00,0.038,0
2026-06-24 20:06:00,0.018,0
2026-06-24 20:07:00,0.027,0
2026-06-24 20:08:00,0.033,0
2026-06-24 20:09:00,0.04,0
2026-06-24 20:10:00,0.06,0
2026-06-24 20:11:00,0.041,1
2026-06-24 20:12:00,0.013,0
2026-06-24 20:13:00,0.055,0
2026-06-24 20:14:00,0.076,0
2026-06-24 20:15:00,0.126,0
2026-06-24 20:16:00,0.176,0
2026-06-24 20:17:00,0.145,0
2026-06-24 20:18:00,0.114,0
2026-06-24 20:19:00,0.069,0
2026-06-24 20:20:00,0.072,0
2026-06-24 20:21:00,0.082,0
2026-06-24 20:22:00,0.102,0
2026-06-24 20:23:00,0.089,0
2026-06-24 20:24:00,0.066,0
2026-06-24 20:25:00,0.044,0
2026-06-24 20:26:00,0.006,0
2026-06-24 20:27:00,0.009,0
2026-06-24 20:28:00,0.02,0
2026-06-24 20:29:00,0.019,0
2026-06-24 20:30:00,0.028,0
2026-06-24 20:31:00,-0.008,0
2026-06-24 20:32:00,-0.039,0
2026-06-24 20:33:00,0.01,1
2026-06-24 20:34:00,0.007,0
2026-06-24 20:35:00,0.043,0
2026-06-24 20:36:00,0.087,0
2026-06-24 20:37:00,0.149,0
2026-06-24 20:38:00,0.163,0
2026-06-24 20:39:00,0.147,1
2026-06-24 20:40:00,0.144,0
2026-06-24 20:41:00,0.102,0
2026-06-24 20:42:00,0.072,0
2026-06-24 20:43:00,0.055,0
2026-06-24 20:44:00,0.064,0
2026-06-24 20:45:00,0.029,0
2026-06-24 20:46:00,0.004,0
2026-06-24 20:47:00,0,0
2026-06-24 20:48:00,0.014,1
2026-06-24 20:49:00,-0.022,0
2026-06-24 20:50:00,-0.009,0
2026-06-24 20:51:00,0.016,0
2026-06-24 20:52:00,-0.008,0
2026-06-24 20:53:00,-0.071,0
2026-06-24 20:54:00,-0.098,1
2026-06-24 20:55:00,-0.063,0
2026-06-24 20:56:00,-0.042,0
2026-06-24 20:57:00,-0.045,0
2026-06-24 20:58:00,-0.049,0
2026-06-24 20:59:00,-0.054,0
