"date (UTC)","SO2 (ppb)","Flag"
2026-06-01 16:00:00,0.376,0
2026-06-01 16:01:00,0.393,0
2026-06-01 16:02:00,0.36,0
2026-06-01 16:03:00,0.304,0
2026-06-01 16:04:00,0.302,0
2026-06-01 16:05:00,0.313,0
2026-06-01 16:06:00,0.329,1
2026-06-01 16:07:00,0.347,0
2026-06-01 16:08:00,0.383,0
2026-06-01 16:09:00,0.379,0
2026-06-01 16:10:00,0.369,0
2026-06-01 16:11:00,0.369,0
2026-06-01 16:12:00,0.351,0
2026-06-01 16:13:00,0.336,0
2026-06-01 16:14:00,0.294,0
2026-06-01 16:15:00,0.271,0
2026-06-01 16:16:00,0.275,0
2026-06-01 16:17:00,0.252,0
2026-06-01 16:18:00,0.269,0
2026-06-01 16:19:00,0.284,0
2026-06-01 16:20:00,0.28,0
2026-06-01 16:21:00,0.271,0
2026-06-01 16:22:00,0.295,0
2026-06-01 16:23:00,0.316,0
2026-06-01 16:24:00,0.315,1
2026-06-01 16:25:00,0.304,0
2026-06-01 16:26:00,0.27,0
2026-06-01 16:27:00,0.235,1
2026-06-01 16:28:00,0.225,0
2026-06-01 16:29:00,0.187,0
2026-06-01 16:30:00,0.202,0
2026-06-01 16:31:00,0.249,0
2026-06-01 16:32:00,0.25,0
2026-06-01 16:33:00,0.28,0
2026-06-01 16:34:00,0.298,0
2026-06-01 16:35:00,0.287,0
2026-06-01 16:36:00,0.277,0
2026-06-01 16:37:00,0.281,0
2026-06-01 16:38:00,0.244,0
2026-06-01 16:39:00,0.204,0
2026-06-01 16:40:00,0.221,0
2026-06-01 16:41:00,0.21,1
2026-06-01 16:42:00,0.207,1
2026-06-01 16:43:00,0.233,0
2026-06-01 16:44:00,0.232,0
2026-06-01 16:45:00,0.273,0
2026-06-01 16:46:00,0.286,0
2026-06-01 16:47:00,0.255,0
2026-06-01 16:48:00,0.241,0
2026-06-01 16:49:00,0.215,0
2026-06-01 16:50:00,0.215,0
2026-06-01 16:51:00,0.234,0
2026-06-01 16:52:00,0.238,0
2026-06-01 16:53:00,0.21,0
2026-06-01 16:54:00,0.218,0
2026-06-01 16:55:00,0.273,0
2026-06-01 16:56:00,0.302,1
2026-06-01 16:57:00,0.381,0
2026-06-01 16:58:00,0.45,0
2026-06-01 16:59:00,0.51,0
