"date (UTC)","SO2 (ppb)","Flag"
2026-06-04 22:00:00,0.756,0
2026-06-04 22:01:00,0.741,1
2026-06-04 22:02:00,0.716,0
2026-06-04 22:03:00,0.698,0
2026-06-04 22:04:00,0.677,0
2026-06-04 22:05:00,0.602,0
2026-06-04 22:06:00,0.571,0
2026-06-04 22:07:00,0.575,0
2026-06-04 22:08:00,0.599,0
2026-06-04 22:09:00,0.63,1
2026-06-04 22:10:00,0.63,0
2026-06-04 22:11:00,0.646,0
2026-06-04 22:12:00,0.653,0
2026-06-04 22:13:00,0.647,0
2026-06-04 22:14:00,0.634,0
2026-06-04 22:15:00,0.598,0
2026-06-04 22:16:00,0.6,0
2026-06-04 22:17:00,0.587,0
2026-06-04 22:18:00,0.594,0
2026-06-04 22:19:00,0.577,0
2026-06-04 22:20:00,0.558,0
2026-06-04 22:21:00,0.572,0
2026-06-04 22:22:00,0.588,0
2026-06-04 22:23:00,0.58,0
2026-06-04 22:24:00,0.583,0
2026-06-04 22:25:00,0.586,0
2026-06-04 22:26:00,0.583,0
2026-06-04 22:27:00,0.534,0
2026-06-04 22:28:00,0.533,0
2026-06-04 22:29:00,0.547,0
2026-06-04 22:30:00,0.585,0
2026-06-04 22:31:00,0.625,0
2026-06-04 22:32:00,0.593,0
2026-06-04 22:33:00,0.596,0
2026-06-04 22:34:00,0.622,0
2026-06-04 22:35:00,0.64,0
2026-06-04 22:36:00,0.649,0
2026-06-04 22:37:00,0.64,0
2026-06-04 22:38:00,0.621,0
2026-06-04 22:39:00,0.637,0
2026-06-04 22:40:00,0.622,0
2026-06-04 22:41:00,0.576,0
2026-06-04 22:42:00,0.558,0
2026-06-04 22:43:00,0.511,0
2026-06-04 22:44:00,0.461,0
2026-06-04 22:45:00,0.418,0
2026-06-04 22:46:00,0.347,1
2026-06-04 22:47:00,0.243,0
2026-06-04 22:48:00,0.203,0
2026-06-04 22:49:00,0.221,0
2026-06-04 22:50:00,0.227,1
2026-06-04 22:51:00,0.238,0
2026-06-04 22:52:00,0.248,0
2026-06-04 22:53:00,0.281,0
2026-06-04 22:54:00,0.279,0
2026-06-04 22:55:00,0.257,0
2026-06-04 22:56:00,0.293,0
2026-06-04 22:57:00,0.327,0
2026-06-04 22:58:00,0.331,0
2026-06-04 22:59:00,0.399,0
