"date (UTC)","SO2 (ppb)","Flag"
2026-06-02 12:00:00,0.411,0
2026-06-02 12:01:00,0.423,0
2026-06-02 12:02:00,0.44,1
2026-06-02 12:03:00,0.419,0
2026-06-02 12:04:00,0.447,0
2026-06-02 12:05:00,0.489,0
2026-06-02 12:06:00,0.51,0
2026-06-02 12:07:00,0.494,0
2026-06-02 12:08:00,0.471,1
2026-06-02 12:09:00,0.458,0
2026-06-02 12:10:00,0.479,0
2026-06-02 12:11:00,0.512,0
2026-06-02 12:12:00,0.487,0
2026-06-02 12:13:00,0.435,0
2026-06-02 12:14:00,0.417,0
2026-06-02 12:15:00,0.438,0
2026-06-02 12:16:00,0.488,0
2026-06-02 12:17:00,0.521,0
2026-06-02 12:18:00,0.497,0
2026-06-02 12:19:00,0.512,0
2026-06-02 12:20:00,0.486,0
2026-06-02 12:21:00,0.5,1
2026-06-02 12:22:00,0.5,0
2026-06-02 12:23:00,0.568,0
2026-06-02 12:24:00,0.616,0
2026-06-02 12:25:00,0.64,0
2026-06-02 12:26:00,0.641,0
2026-06-02 12:27:00,0.601,1
2026-06-02 12:28:00,0.606,0
2026-06-02 12:29:00,0.638,0
2026-06-02 12:30:00,0.595,0
2026-06-02 12:31:00,0.569,0
2026-06-02 12:32:00,0.537,0
2026-06-02 12:33:00,0.534,1
2026-06-02 12:34:00,0.599,0
2026-06-02 12:35:00,0.557,0
2026-06-02 12:36:00,0.568,0
2026-06-02 12:37:00,0.535,0
2026-06-02 12:38:00,0.525,0
2026-06-02 12:39:00,0.507,1
2026-06-02 12:40:00,0.504,0
2026-06-02 12:41:00,0.508,0
2026-06-02 12:42:00,0.519,0
2026-06-02 12:43:00,0.547,0
2026-06-02 12:44:00,0.559,0
2026-06-02 12:45:00,0.51,0
2026-06-02 12:46:00,0.51,0
2026-06-02 12:47:00,0.502,0
2026-06-02 12:48:00,0.475,0
2026-06-02 12:49:00,0.447,0
2026-06-02 12:50:00,0.371,1
2026-06-02 12:51:00,0.403,0
2026-06-02 12:52:00,0.444,0
2026-06-02 12:53:00,0.472,0
2026-06-02 12:54:00,0.47,0
2026-06-02 12:55:00,0.42,1
2026-06-02 12:56:00,0.391,1
2026-06-02 12:57:00,0.361,0
2026-06-02 12:58:00,0.321,0
2026-06-02 12:59:00,0.297,0
