"date (UTC)","SO2 (ppb)","Flag"
2026-06-30 05:00:00,0.344,0
2026-06-30 05:01:00,0.311,0
2026-06-30 05:02:00,0.291,0
2026-06-30 05:03:00,0.324,1
2026-06-30 05:04:00,0.287,0
2026-06-30 05:05:00,0.275,0
2026-06-30 05:06:00,0.239,0
2026-06-30 05:07:00,0.204,0
2026-06-30 05:08:00,0.219,0
2026-06-30 05:09:00,0.269,0
2026-06-30 05:10:00,0.292,0
2026-06-30 05:11:00,0.283,0
2026-06-30 05:12:00,0.325,0
2026-06-30 05:13:00,0.289,0
2026-06-30 05:14:00,0.284,0
2026-06-30 05:15:00,0.276,0
2026-06-30 05:16:00,0.275,0
2026-06-30 05:17:00,0.28,0
2026-06-30 05:18:00,0.292,1
2026-06-30 05:19:00,0.264,0
2026-06-30 05:20:00,0.286,0
2026-06-30 05:21:00,0.274,0
2026-06-30 05:22:00,0.284,0
2026-06-30 05:23:00,0.327,0
2026-06-30 05:24:00,0.368,0
2026-06-30 05:25:00,0.351,0
2026-06-30 05:26:00,0.335,0
2026-06-30 05:27:00,0.301,1
2026-06-30 05:28:00,0.292,0
2026-06-30 05:29:00,0.341,0
2026-06-30 05:30:00,0.341,0
2026-06-30 05:31:00,0.31,0
2026-06-30 05:32:00,0.295,0
2026-06-30 05:33:00,0.306,0
2026-06-30 05:34:00,0.322,0
2026-06-30 05:35:00,0.386,0
2026-06-30 05:36:00,0.387,0
2026-06-30 05:37:00,0.366,0
2026-06-30 05:38:00,0.329,0
2026-06-30 05:39:00,0.292,0
2026-06-30 05:40:00,0.271,0
2026-06-30 05:41:00,0.207,0
2026-06-30 05:42:00,0.152,1
2026-06-30 05:43:00,0.206,0
2026-06-30 05:44:00,0.254,0
2026-06-30 05:45:00,0.261,0
2026-06-30 05:46:00,0.294,0
2026-06-30 05:47:00,0.343,0
2026-06-30 05:48:00,0.421,0
2026-06-30 05:49:00,0.467,0
2026-06-30 05:50:00,0.489,1
2026-06-30 05:51:00,0.441,0
2026-06-30 05:52:00,0.426,0
2026-06-30 05:53:00,0.424,1
2026-06-30 05:54:00,0.439,0
2026-06-30 05:55:00,0.465,0
2026-06-30 05:56:00,0.445,0
2026-06-30 05:57:00,0.481,0
2026-06-30 05:58:00,0.537,1
2026-06-30 05:59:00,0.516,0
