"date (UTC)","SO2 (ppb)","Flag"
2026-06-08 22:00:00,0.265,0
2026-06-08 22:01:00,0.277,0
2026-06-08 22:02:00,0.212,0
2026-06-08 22:03:00,0.174,0
2026-06-08 22:04:00,0.13,0
2026-06-08 22:05:00,0.119,0
2026-06-08 22:06:00,0.077,0
2026-06-08 22:07:00,0.077,0
2026-06-08 22:08:00,0.071,0
2026-06-08 22:09:00,0.107,0
2026-06-08 22:10:00,0.132,0
2026-06-08 22:11:00,0.146,0
2026-06-08 22:12:00,0.167,0
2026-06-08 22:13:00,0.18,0
2026-06-08 22:14:00,0.187,0
2026-06-08 22:15:00,0.203,0
2026-06-08 22:16:00,0.218,0
2026-06-08 22:17:00,0.146,0
2026-06-08 22:18:00,0.117,0
2026-06-08 22:19:00,0.113,0
2026-06-08 22:20:00,0.099,0
2026-06-08 22:21:00,0.063,0
2026-06-08 22:22:00,0.075,0
2026-06-08 22:23:00,0.075,0
2026-06-08 22:24:00,0.052,0
2026-06-08 22:25:00,-0.003,0
2026-06-08 22:26:00,-0.002,0
2026-06-08 22:27:00,-0.022,0
2026-06-08 22:28:00,0.015,1
2026-06-08 22:29:00,0.041,0
2026-06-08 22:30:00,0.073,0
2026-06-08 22:31:00,0.103,0
2026-06-08 22:32:00,0.106,0
2026-06-08 22:33:00,0.132,1
2026-06-08 22:34:00,0.14,0
2026-06-08 22:35:00,0.187,0
2026-06-08 22:36:00,0.251,0
2026-06-08 22:37:00,0.302,0
2026-06-08 22:38:00,0.314,1
2026-06-08 22:39:00,0.316,0
2026-06-08 22:40:00,0.312,0
2026-06-08 22:41:00,0.319,0
2026-06-08 22:42:00,0.307,0
2026-06-08 22:43:00,0.348,1
2026-06-08 22:44:00,0.316,0
2026-06-08 22:45:00,0.32,0
2026-06-08 22:46:00,0.306,0
2026-06-08 22:47:00,0.263,0
2026-06-08 22:48:00,0.296,0
2026-06-08 22:49:00,0.33,0
2026-06-08 22:50:00,0.346,0
2026-06-08 22:51:00,0.34,0
2026-06-08 22:52:00,0.312,0
2026-06-08 22:53:00,0.279,0
2026-06-08 22:54:00,0.254,0
2026-06-08 22:55:00,0.229,0
2026-06-08 22:56:00,0.259,0
2026-06-08 22:57:00,0.266,0
2026-06-08 22:58:00,0.277,0
2026-06-08 22:59:00,0.217,0
