"date (UTC)","SO2 (ppb)","Flag"
2026-06-01 13:00:00,0.418,0
2026-06-01 13:01:00,0.464,0
2026-06-01 13:02:00,0.525,0
2026-06-01 13:03:00,0.529,0
2026-06-01 13:04:00,0.504,0
2026-06-01 13:05:00,0.455,0
2026-06-01 13:06:00,0.386,0
2026-06-01 13:07:00,0.412,0
2026-06-01 13:08:00,0.427,0
2026-06-01 13:09:00,0.454,0
2026-06-01 13:10:00,0.43,0
2026-06-01 13:11:00,0.436,0
2026-06-01 13:12:00,0.443,0
2026-06-01 13:13:00,0.423,0
2026-06-01 13:14:00,0.403,0
2026-06-01 13:15:00,0.379,0
2026-06-01 13:16:00,0.408,0
2026-06-01 13:17:00,0.399,0
2026-06-01 13:18:00,0.351,0
2026-06-01 13:19:00,0.356,0
2026-06-01 13:20:00,0.393,0
2026-06-01 13:21:00,0.448,0
2026-06-01 13:22:00,0.498,0
2026-06-01 13:23:00,0.516,0
2026-06-01 13:24:00,0.542,0
2026-06-01 13:25:00,0.551,0
2026-06-01 13:26:00,0.594,0
2026-06-01 13:27:00,0.613,0
2026-06-01 13:28:00,0.625,0
2026-06-01 13:29:00,0.618,0
2026-06-01 13:30:00,0.647,0
2026-06-01 13:31:00,0.696,0
2026-06-01 13:32:00,0.701,0
2026-06-01 13:33:00,0.675,0
2026-06-01 13:34:00,0.702,0
2026-06-01 13:35:00,0.672,0
2026-06-01 13:36:00,0.633,0
2026-06-01 13:37:00,0.563,1
2026-06-01 13:38:00,0.545,1
2026-06-01 13:39:00,0.526,0
2026-06-01 13:40:00,0.476,0
2026-06-01 13:41:00,0.461,0
2026-06-01 13:42:00,0.498,0
2026-06-01 13:43:00,0.532,0
2026-06-01 13:44:00,0.554,0
2026-06-01 13:45:00,0.545,0
2026-06-01 13:46:00,0.494,1
2026-06-01 13:47:00,0.455,0
2026-06-01 13:48:00,0.417,0
2026-06-01 13:49:00,0.411,0
2026-06-01 13:50:00,0.395,0
2026-06-01 13:51:00,0.453,0
2026-06-01 13:52:00,0.464,0
2026-06-01 13:53:00,0.496,0
2026-06-01 13:54:00,0.544,0
2026-06-01 13:55:00,0.597,0
2026-06-01 13:56:00,0.678,0
2026-06-01 13:57:00,0.697,0
2026-06-01 13:58:00,0.648,0
2026-06-01 13:59:00,0.598,0
