"date (UTC)","SO2 (ppb)","Flag"
2026-06-15 03:00:00,0.626,0
2026-06-15 03:01:00,0.677,0
2026-06-15 03:02:00,0.679,0
2026-06-15 03:03:00,0.643,1
2026-06-15 03:04:00,0.647,0
2026-06-15 03:05:00,0.626,0
2026-06-15 03:06:00,0.596,0
2026-06-15 03:07:00,0.526,0
2026-06-15 03:08:00,0.494,1
2026-06-15 03:09:00,0.488,0
2026-06-15 03:10:00,0.42,0
2026-06-15 03:11:00,0.368,0
2026-06-15 03:12:00,0.329,0
2026-06-15 03:13:00,0.326,0
2026-06-15 03:14:00,0.282,0
2026-06-15 03:15:00,0.221,0
2026-06-15 03:16:00,0.201,0
2026-06-15 03:17:00,0.164,0
2026-06-15 03:18:00,0.131,0
2026-06-15 03:19:00,0.115,0
2026-06-15 03:20:00,0.111,0
2026-06-15 03:21:00,0.125,0
2026-06-15 03:22:00,0.127,0
2026-06-15 03:23:00,0.115,0
2026-06-15 03:24:00,0.104,0
2026-06-15 03:25:00,0.132,0
2026-06-15 03:26:00,0.155,0
2026-06-15 03:27:00,0.151,0
2026-06-15 03:28:00,0.169,0
2026-06-15 03:29:00,0.16,0
2026-06-15 03:30:00,0.172,0
2026-06-15 03:31:00,0.162,0
2026-06-15 03:32:00,0.141,0
2026-06-15 03:33:00,0.178,0
2026-06-15 03:34:00,0.209,0
2026-06-15 03:35:00,0.232,0
2026-06-15 03:36:00,0.262,0
2026-06-15 03:37:00,0.246,0
2026-06-15 03:38:00,0.239,0
2026-06-15 03:39:00,0.248,1
2026-06-15 03:40:00,0.217,0
2026-06-15 03:41:00,0.147,0
2026-06-15 03:42:00,0.121,0
2026-06-15 03:43:00,0.174,0
2026-06-15 03:44:00,0.194,0
2026-06-15 03:45:00,0.203,0
2026-06-15 03:46:00,0.219,0
2026-06-15 03:47:00,0.278,0
2026-06-15 03:48:00,0.334,1
2026-06-15 03:49:00,0.289,0
2026-06-15 03:50:00,0.226,0
2026-06-15 03:51:00,0.188,0
2026-06-15 03:52:00,0.114,0
2026-06-15 03:53:00,0.11,0
2026-06-15 03:54:00,0.117,0
2026-06-15 03:55:00,0.114,0
2026-06-15 03:56:00,0.125,0
2026-06-15 03:57:00,0.132,0
2026-06-15 03:58:00,0.123,0
2026-06-15 03:59:00,0.076,0
