"date (UTC)","SO2 (ppb)","Flag"
2026-06-29 23:00:00,0.136,0
2026-06-29 23:01:00,0.175,0
2026-06-29 23:02:00,0.219,0
2026-06-29 23:03:00,0.232,0
2026-06-29 23:04:00,0.217,0
2026-06-29 23:05:00,0.159,0
2026-06-29 23:06:00,0.186,0
2026-06-29 23:07:00,0.221,0
2026-06-29 23:08:00,0.267,0
2026-06-29 23:09:00,0.254,0
2026-06-29 23:10:00,0.217,0
2026-06-29 23:11:00,0.169,0
2026-06-29 23:12:00,0.157,0
2026-06-29 23:13:00,0.088,0
2026-06-29 23:14:00,0.08,0
2026-06-29 23:15:00,0.101,0
2026-06-29 23:16:00,0.17,0
2026-06-29 23:17:00,0.198,0
2026-06-29 23:18:00,0.196,0
2026-06-29 23:19:00,0.188,0
2026-06-29 23:20:00,0.222,0
2026-06-29 23:21:00,0.232,0
2026-06-29 23:22:00,0.196,0
2026-06-29 23:23:00,0.151,0
2026-06-29 23:24:00,0.119,0
2026-06-29 23:25:00,0.147,0
2026-06-29 23:26:00,0.195,1
2026-06-29 23:27:00,0.23,0
2026-06-29 23:28:00,0.188,0
2026-06-29 23:29:00,0.179,0
2026-06-29 23:30:00,0.164,0
2026-06-29 23:31:00,0.117,0
2026-06-29 23:32:00,0.08,0
2026-06-29 23:33:00,0.079,0
2026-06-29 23:34:00,0.073,0
2026-06-29 23:35:00,0.076,1
2026-06-29 23:36:00,0.071,0
2026-06-29 23:37:00,0.092,0
2026-06-29 23:38:00,0.118,1
2026-06-29 23:39:00,0.189,0
2026-06-29 23:40:00,0.206,0
2026-06-29 23:41:00,0.207,0
2026-06-29 23:42:00,0.164,1
2026-06-29 23:43:00,0.15,0
2026-06-29 23:44:00,0.221,0
2026-06-29 23:45:00,0.242,0
2026-06-29 23:46:00,0.25,0
2026-06-29 23:47:00,0.25,0
2026-06-29 23:48:00,0.271,0
2026-06-29 23:49:00,0.307,0
2026-06-29 23:50:00,0.351,0
2026-06-29 23:51:00,0.368,0
2026-06-29 23:52:00,0.424,0
2026-06-29 23:53:00,0.456,0
2026-06-29 23:54:00,0.426,0
2026-06-29 23:55:00,0.347,0
2026-06-29 23:56:00,0.322,0
2026-06-29 23:57:00,0.322,0
2026-06-29 23:58:00,0.308,1
2026-06-29 23:59:00,0.318,0
