"date (UTC)","SO2 (ppb)","Flag"
2026-06-23 13:00:00,0.714,0
2026-06-23 13:01:00,0.669,0
2026-06-23 13:02:00,0.633,0
2026-06-23 13:03:00,0.639,0
2026-06-23 13:04:00,0.623,1
2026-06-23 13:05:00,0.639,0
2026-06-23 13:06:00,0.709,0
2026-06-23 13:07:00,0.715,1
2026-06-23 13:08:00,0.725,0
2026-06-23 13:09:00,0.668,0
2026-06-23 13:10:00,0.655,0
2026-06-23 13:11:00,0.638,0
2026-06-23 13:12:00,0.667,1
2026-06-23 13:13:00,0.638,0
2026-06-23 13:14:00,0.622,0
2026-06-23 13:15:00,0.605,0
2026-06-23 13:16:00,0.628,0
2026-06-23 13:17:00,0.682,0
2026-06-23 13:18:00,0.706,0
2026-06-23 13:19:00,0.653,0
2026-06-23 13:20:00,0.594,0
2026-06-23 13:21:00,0.549,0
2026-06-23 13:22:00,0.504,0
2026-06-23 13:23:00,0.507,0
2026-06-23 13:24:00,0.452,0
2026-06-23 13:25:00,0.451,1
2026-06-23 13:26:00,0.462,0
2026-06-23 13:27:00,0.47,0
2026-06-23 13:28:00,0.414,0
2026-06-23 13:29:00,0.375,0
2026-06-23 13:30:00,0.344,0
2026-06-23 13:31:00,0.347,0
2026-06-23 13:32:00,0.317,0
2026-06-23 13:33:00,0.287,0
2026-06-23 13:34:00,0.228,0
2026-06-23 13:35:00,0.208,0
2026-06-23 13:36:00,0.229,1
2026-06-23 13:37:00,0.204,0
2026-06-23 13:38:00,0.168,0
2026-06-23 13:39:00,0.094,0
2026-06-23 13:40:00,0.07,0
2026-06-23 13:41:00,0.104,0
2026-06-23 13:42:00,0.101,0
2026-06-23 13:43:00,0.101,0
2026-06-23 13:44:00,0.102,0
2026-06-23 13:45:00,0.149,0
2026-06-23 13:46:00,0.161,0
2026-06-23 13:47:00,0.122,0
2026-06-23 13:48:00,0.127,0
2026-06-23 13:49:00,0.093,0
2026-06-23 13:50:00,0.092,0
2026-06-23 13:51:00,0.068,0
2026-06-23 13:52:00,0.023,0
2026-06-23 13:53:00,-0.012,0
2026-06-23 13:54:00,-0.026,0
2026-06-23 13:55:00,0.006,0
2026-06-23 13:56:00,0.025,0
2026-06-23 13:57:00,-0.027,1
2026-06-23 13:58:00,-0.077,1
2026-06-23 13:59:00,-0.101,0
