"date (UTC)","SO2 (ppb)","Flag"
2026-06-18 18:00:00,0.563,0
2026-06-18 18:01:00,0.585,0
2026-06-18 18:02:00,0.587,0
2026-06-18 18:03:00,0.591,0
2026-06-18 18:04:00,0.566,0
2026-06-18 18:05:00,0.498,0
2026-06-18 18:06:00,0.428,0
2026-06-18 18:07:00,0.352,0
2026-06-18 18:08:00,0.324,0
2026-06-18 18:09:00,0.358,0
2026-06-18 18:10:00,0.357,0
2026-06-18 18:11:00,0.326,0
2026-06-18 18:12:00,0.342,0
2026-06-18 18:13:00,0.328,0
2026-06-18 18:14:00,0.305,0
2026-06-18 18:15:00,0.338,0
2026-06-18 18:16:00,0.362,0
2026-06-18 18:17:00,0.365,1
2026-06-18 18:18:00,0.372,0
2026-06-18 18:19:00,0.359,0
2026-06-18 18:20:00,0.364,0
2026-06-18 18:21:00,0.432,0
2026-06-18 18:22:00,0.426,0
2026-06-18 18:23:00,0.465,0
2026-06-18 18:24:00,0.48,1
2026-06-18 18:25:00,0.465,0
2026-06-18 18:26:00,0.472,0
2026-06-18 18:27:00,0.505,0
2026-06-18 18:28:00,0.503,0
2026-06-18 18:29:00,0.535,0
2026-06-18 18:30:00,0.567,0
2026-06-18 18:31:00,0.56,0
2026-06-18 18:32:00,0.55,0
2026-06-18 18:33:00,0.565,0
2026-06-18 18:34:00,0.555,0
2026-06-18 18:35:00,0.554,0
2026-06-18 18:36:00,0.566,1
2026-06-18 18:37:00,0.567,0
2026-06-18 18:38:00,0.587,0
2026-06-18 18:39:00,0.6,0
2026-06-18 18:40:00,0.59,0
2026-06-18 18:41:00,0.577,0
2026-06-18 18:42:00,0.545,0
2026-06-18 18:43:00,0.506,0
2026-06-18 18:44:00,0.515,0
2026-06-18 18:45:00,0.471,0
2026-06-18 18:46:00,0.442,0
2026-06-18 18:47:00,0.402,0
2026-06-18 18:48:00,0.385,1
2026-06-18 18:49:00,0.366,0
2026-06-18 18:50:00,0.389,0
2026-06-18 18:51:00,0.417,0
2026-06-18 18:52:00,0.424,0
2026-06-18 18:53:00,0.419,0
2026-06-18 18:54:00,0.419,0
2026-06-18 18:55:00,0.362,0
2026-06-18 18:56:00,0.335,0
2026-06-18 18:57:00,0.334,0
2026-06-18 18:58:00,0.379,0
2026-06-18 18:59:00,0.41,0
