"date (UTC)","SO2 (ppb)","Flag"
2026-06-29 11:07:00,0.072,0
2026-06-29 11:09:00,0.039,0
2026-06-29 11:10:00,0.053,0
2026-06-29 11:11:00,0.01,0
2026-06-29 11:12:00,0.001,0
2026-06-29 11:13:00,-0.016,0
2026-06-29 11:14:00,-0.053,1
2026-06-29 11:15:00,-0.093,0
2026-06-29 11:16:00,-0.072,0
2026-06-29 11:17:00,-0.041,0
2026-06-29 11:18:00,-0.034,0
2026-06-29 11:19:00,-0.039,0
2026-06-29 11:20:00,-0.043,0
2026-06-29 11:21:00,-0.002,0
2026-06-29 11:22:00,0.04,0
2026-06-29 11:23:00,0.024,0
2026-06-29 11:24:00,0.009,1
2026-06-29 11:25:00,0.024,0
2026-06-29 11:26:00,0.019,0
2026-06-29 11:27:00,0.021,0
2026-06-29 11:28:00,-0.007,1
2026-06-29 11:29:00,-0.014,0
2026-06-29 11:30:00,-0.035,0
2026-06-29 11:31:00,-0.03,0
2026-06-29 11:32:00,-0.036,0
2026-06-29 11:33:00,-0.047,1
2026-06-29 11:34:00,-0.024,0
2026-06-29 11:35:00,0.011,0
2026-06-29 11:36:00,0.042,0
2026-06-29 11:37:00,0.082,0
2026-06-29 11:38:00,0.105,0
2026-06-29 11:39:00,0.131,0
2026-06-29 11:40:00,0.167,0
2026-06-29 11:41:00,0.22,0
2026-06-29 11:42:00,0.254,0
2026-06-29 11:43:00,0.26,0
2026-06-29 11:44:00,0.242,0
2026-06-29 11:45:00,0.217,0
2026-06-29 11:46:00,0.252,0
2026-06-29 11:47:00,0.239,1
2026-06-29 11:48:00,0.243,0
2026-06-29 11:49:00,0.257,0
2026-06-29 11:50:00,0.271,0
2026-06-29 11:51:00,0.269,0
2026-06-29 11:52:00,0.285,0
2026-06-29 11:53:00,0.225,1
2026-06-29 11:54:00,0.183,0
2026-06-29 11:55:00,0.176,0
2026-06-29 11:56:00,0.165,0
2026-06-29 11:57:00,0.099,0
2026-06-29 11:58:00,0.042,0
2026-06-29 11:59:00,0.055,1
2026-06-29 12:00:00,0.076,0
2026-06-29 12:01:00,0.066,0
2026-06-29 12:02:00,0.016,0
2026-06-29 12:03:00,0.009,0
2026-06-29 12:04:00,-0.027,0
2026-06-29 12:05:00,-0.051,0
2026-06-29 12:06:00,-0.052,1
2026-06-29 12:07:00,-0.089,0
