"date (UTC)","SO2 (ppb)","Flag"
2026-06-05 05:00:00,0.307,0
2026-06-05 05:01:00,0.273,0
2026-06-05 05:02:00,0.241,0
2026-06-05 05:03:00,0.24,0
2026-06-05 05:04:00,0.255,0
2026-06-05 05:05:00,0.226,0
2026-06-05 05:06:00,0.241,0
2026-06-05 05:07:00,0.244,0
2026-06-05 05:08:00,0.255,0
2026-06-05 05:09:00,0.236,0
2026-06-05 05:10:00,0.213,0
2026-06-05 05:11:00,0.253,0
2026-06-05 05:12:00,0.287,0
2026-06-05 05:13:00,0.299,0
2026-06-05 05:14:00,0.278,0
2026-06-05 05:15:00,0.225,0
2026-06-05 05:16:00,0.22,0
2026-06-05 05:17:00,0.24,0
2026-06-05 05:18:00,0.264,0
2026-06-05 05:19:00,0.268,0
2026-06-05 05:20:00,0.251,0
2026-06-05 05:21:00,0.242,0
2026-06-05 05:22:00,0.23,0
2026-06-05 05:23:00,0.237,0
2026-06-05 05:24:00,0.242,1
2026-06-05 05:25:00,0.239,0
2026-06-05 05:26:00,0.237,0
2026-06-05 05:27:00,0.211,0
2026-06-05 05:28:00,0.183,0
2026-06-05 05:29:00,0.15,0
2026-06-05 05:30:00,0.167,1
2026-06-05 05:31:00,0.187,0
2026-06-05 05:32:00,0.195,0
2026-06-05 05:33:00,0.177,0
2026-06-05 05:34:00,0.181,0
2026-06-05 05:35:00,0.197,1
2026-06-05 05:36:00,0.214,0
2026-06-05 05:37:00,0.251,0
2026-06-05 05:38:00,0.269,0
2026-06-05 05:39:00,0.294,1
2026-06-05 05:40:00,0.314,0
2026-06-05 05:41:00,0.326,0
2026-06-05 05:42:00,0.351,0
2026-06-05 05:43:00,0.392,0
2026-06-05 05:44:00,0.386,1
2026-06-05 05:45:00,0.41,1
2026-06-05 05:46:00,0.418,0
2026-06-05 05:47:00,0.42,0
2026-06-05 05:48:00,0.473,1
2026-06-05 05:49:00,0.522,0
2026-06-05 05:50:00,0.563,0
2026-06-05 05:51:00,0.544,0
2026-06-05 05:52:00,0.518,0
2026-06-05 05:53:00,0.519,0
2026-06-05 05:54:00,0.487,0
2026-06-05 05:55:00,0.423,0
2026-06-05 05:56:00,0.382,0
2026-06-05 05:57:00,0.358,0
2026-06-05 05:58:00,0.341,0
2026-06-05 05:59:00,0.306,0
