"date (UTC)","SO2 (ppb)","Flag"
2026-06-23 08:00:00,0.347,0
2026-06-23 08:01:00,0.368,0
2026-06-23 08:02:00,0.423,0
2026-06-23 08:03:00,0.443,0
2026-06-23 08:04:00,0.407,0
2026-06-23 08:05:00,0.399,0
2026-06-23 08:06:00,0.435,0
2026-06-23 08:07:00,0.414,0
2026-06-23 08:08:00,0.381,0
2026-06-23 08:09:00,0.391,0
2026-06-23 08:10:00,0.375,0
2026-06-23 08:11:00,0.372,0
2026-06-23 08:12:00,0.402,0
2026-06-23 08:13:00,0.437,0
2026-06-23 08:14:00,0.417,0
2026-06-23 08:15:00,0.41,0
2026-06-23 08:16:00,0.397,0
2026-06-23 08:17:00,0.419,0
2026-06-23 08:18:00,0.42,0
2026-06-23 08:19:00,0.44,0
2026-06-23 08:20:00,0.429,0
2026-06-23 08:21:00,0.414,0
2026-06-23 08:22:00,0.373,0
2026-06-23 08:23:00,0.402,0
2026-06-23 08:24:00,0.427,0
2026-06-23 08:25:00,0.397,0
2026-06-23 08:26:00,0.369,0
2026-06-23 08:27:00,0.345,0
2026-06-23 08:28:00,0.284,0
2026-06-23 08:29:00,0.285,0
2026-06-23 08:30:00,0.315,0
2026-06-23 08:31:00,0.329,0
2026-06-23 08:32:00,0.378,0
2026-06-23 08:33:00,0.377,0
2026-06-23 08:34:00,0.381,0
2026-06-23 08:35:00,0.362,1
2026-06-23 08:36:00,0.409,0
2026-06-23 08:37:00,0.459,0
2026-06-23 08:38:00,0.457,0
2026-06-23 08:39:00,0.419,0
2026-06-23 08:40:00,0.401,0
2026-06-23 08:41:00,0.411,0
2026-06-23 08:42:00,0.437,0
2026-06-23 08:43:00,0.47,0
2026-06-23 08:44:00,0.528,0
2026-06-23 08:45:00,0.533,0
2026-06-23 08:46:00,0.498,0
2026-06-23 08:47:00,0.486,0
2026-06-23 08:48:00,0.439,0
2026-06-23 08:49:00,0.44,0
2026-06-23 08:50:00,0.428,0
2026-06-23 08:51:00,0.414,0
2026-06-23 08:52:00,0.416,0
2026-06-23 08:53:00,0.394,0
2026-06-23 08:54:00,0.414,0
2026-06-23 08:55:00,0.429,0
2026-06-23 08:56:00,0.472,0
2026-06-23 08:57:00,0.453,0
2026-06-23 08:58:00,0.43,0
2026-06-23 08:59:00,0.396,0
