"date (UTC)","SO2 (ppb)","Flag"
2026-06-22 07:00:00,0.172,1
2026-06-22 07:01:00,0.177,0
2026-06-22 07:02:00,0.148,0
2026-06-22 07:03:00,0.117,0
2026-06-22 07:04:00,0.072,0
2026-06-22 07:05:00,0.064,0
2026-06-22 07:06:00,0.067,0
2026-06-22 07:07:00,0.053,1
2026-06-22 07:08:00,0.055,0
2026-06-22 07:09:00,0.086,0
2026-06-22 07:10:00,0.113,0
2026-06-22 07:11:00,0.132,0
2026-06-22 07:12:00,0.1,0
2026-06-22 07:13:00,0.11,0
2026-06-22 07:14:00,0.149,0
2026-06-22 07:15:00,0.206,0
2026-06-22 07:16:00,0.246,0
2026-06-22 07:17:00,0.246,0
2026-06-22 07:18:00,0.286,0
2026-06-22 07:19:00,0.277,0
2026-06-22 07:20:00,0.306,0
2026-06-22 07:21:00,0.325,0
2026-06-22 07:22:00,0.309,0
2026-06-22 07:23:00,0.317,0
2026-06-22 07:24:00,0.354,0
2026-06-22 07:25:00,0.345,0
2026-06-22 07:26:00,0.353,0
2026-06-22 07:27:00,0.317,0
2026-06-22 07:28:00,0.307,0
2026-06-22 07:29:00,0.272,0
2026-06-22 07:30:00,0.238,0
2026-06-22 07:31:00,0.185,1
2026-06-22 07:32:00,0.129,0
2026-06-22 07:33:00,0.12,0
2026-06-22 07:34:00,0.116,0
2026-06-22 07:35:00,0.144,1
2026-06-22 07:36:00,0.123,0
2026-06-22 07:37:00,0.098,0
2026-06-22 07:38:00,0.15,1
2026-06-22 07:39:00,0.175,0
2026-06-22 07:40:00,0.196,0
2026-06-22 07:41:00,0.195,0
2026-06-22 07:42:00,0.204,1
2026-06-22 07:43:00,0.181,1
2026-06-22 07:44:00,0.147,0
2026-06-22 07:45:00,0.172,0
2026-06-22 07:46:00,0.192,0
2026-06-22 07:47:00,0.206,0
2026-06-22 07:48:00,0.229,0
2026-06-22 07:49:00,0.264,0
2026-06-22 07:50:00,0.253,0
2026-06-22 07:51:00,0.216,0
2026-06-22 07:52:00,0.246,1
2026-06-22 07:53:00,0.272,0
2026-06-22 07:54:00,0.255,0
2026-06-22 07:55:00,0.259,0
2026-06-22 07:56:00,0.265,0
2026-06-22 07:57:00,0.3,0
2026-06-22 07:58:00,0.303,0
2026-06-22 07:59:00,0.307,0
