"date (UTC)","SO2 (ppb)","Flag"
2026-06-25 11:00:00,0.66,0
2026-06-25 11:01:00,0.65,0
2026-06-25 11:02:00,0.691,0
2026-06-25 11:03:00,0.677,0
2026-06-25 11:04:00,0.67,0
2026-06-25 11:05:00,0.67,0
2026-06-25 11:06:00,0.638,0
2026-06-25 11:07:00,0.558,0
2026-06-25 11:08:00,0.52,1
2026-06-25 11:09:00,0.499,0
2026-06-25 11:10:00,0.457,0
2026-06-25 11:11:00,0.443,0
2026-06-25 11:12:00,0.453,0
2026-06-25 11:13:00,0.433,0
2026-06-25 11:14:00,0.392,0
2026-06-25 11:15:00,0.402,0
2026-06-25 11:16:00,0.442,0
2026-06-25 11:17:00,0.449,0
2026-06-25 11:18:00,0.433,0
2026-06-25 11:19:00,0.414,0
2026-06-25 11:20:00,0.438,0
2026-06-25 11:21:00,0.442,0
2026-06-25 11:22:00,0.432,0
2026-06-25 11:23:00,0.472,0
2026-06-25 11:24:00,0.466,0
2026-06-25 11:25:00,0.487,0
2026-06-25 11:26:00,0.493,0
2026-06-25 11:27:00,0.465,0
2026-06-25 11:28:00,0.411,0
2026-06-25 11:29:00,0.389,0
2026-06-25 11:30:00,0.45,0
2026-06-25 11:31:00,0.445,0
2026-06-25 11:32:00,0.431,0
2026-06-25 11:33:00,0.469,0
2026-06-25 11:34:00,0.483,0
2026-06-25 11:35:00,0.507,0
2026-06-25 11:36:00,0.513,0
2026-06-25 11:37:00,0.514,0
2026-06-25 11:38:00,0.544,0
2026-06-25 11:39:00,0.53,0
2026-06-25 11:40:00,0.566,0
2026-06-25 11:41:00,0.554,0
2026-06-25 11:42:00,0.513,0
2026-06-25 11:43:00,0.553,0
2026-06-25 11:44:00,0.624,0
2026-06-25 11:45:00,0.677,0
2026-06-25 11:46:00,0.668,0
2026-06-25 11:47:00,0.684,0
2026-06-25 11:48:00,0.728,0
2026-06-25 11:49:00,0.709,0
2026-06-25 11:50:00,0.7,0
2026-06-25 11:51:00,0.724,0
2026-06-25 11:52:00,0.739,1
2026-06-25 11:53:00,0.707,0
2026-06-25 11:54:00,0.658,0
2026-06-25 11:55:00,0.647,0
2026-06-25 11:56:00,0.641,0
2026-06-25 11:57:00,0.625,0
2026-06-25 11:58:00,0.679,0
2026-06-25 11:59:00,0.705,0
