"date (UTC)","SO2 (ppb)","Flag"
2026-06-10 22:00:00,0.252,0
2026-06-10 22:01:00,0.279,0
2026-06-10 22:02:00,0.278,0
2026-06-10 22:03:00,0.279,0
2026-06-10 22:04:00,0.291,0
2026-06-10 22:05:00,0.323,1
2026-06-10 22:06:00,0.34,1
2026-06-10 22:07:00,0.359,0
2026-06-10 22:08:00,0.39,0
2026-06-10 22:09:00,0.386,0
2026-06-10 22:10:00,0.388,0
2026-06-10 22:11:00,0.388,0
2026-06-10 22:12:00,0.377,0
2026-06-10 22:13:00,0.393,0
2026-06-10 22:14:00,0.381,0
2026-06-10 22:15:00,0.375,0
2026-06-10 22:16:00,0.337,0
2026-06-10 22:17:00,0.29,0
2026-06-10 22:18:00,0.281,0
2026-06-10 22:19:00,0.306,0
2026-06-10 22:20:00,0.35,0
2026-06-10 22:21:00,0.34,0
2026-06-10 22:22:00,0.364,0
2026-06-10 22:23:00,0.36,0
2026-06-10 22:24:00,0.323,0
2026-06-10 22:25:00,0.308,0
2026-06-10 22:26:00,0.308,0
2026-06-10 22:27:00,0.268,0
2026-06-10 22:28:00,0.261,0
2026-06-10 22:29:00,0.216,0
2026-06-10 22:30:00,0.198,0
2026-06-10 22:31:00,0.198,0
2026-06-10 22:32:00,0.225,0
2026-06-10 22:33:00,0.23,0
2026-06-10 22:34:00,0.236,0
2026-06-10 22:35:00,0.205,0
2026-06-10 22:36:00,0.159,0
2026-06-10 22:37:00,0.105,0
2026-06-10 22:38:00,0.084,0
2026-06-10 22:39:00,0.073,0
2026-06-10 22:40:00,0.057,0
2026-06-10 22:41:00,0.036,0
2026-06-10 22:42:00,0.019,0
2026-06-10 22:43:00,0.04,0
2026-06-10 22:44:00,0.049,0
2026-06-10 22:45:00,0.066,1
2026-06-10 22:46:00,0.09,0
2026-06-10 22:47:00,0.115,0
2026-06-10 22:48:00,0.114,0
2026-06-10 22:49:00,0.137,0
2026-06-10 22:50:00,0.125,0
2026-06-10 22:51:00,0.127,0
2026-06-10 22:52:00,0.095,0
2026-06-10 22:53:00,0.083,0
2026-06-10 22:54:00,0.069,0
2026-06-10 22:55:00,0.054,0
2026-06-10 22:56:00,0.089,0
2026-06-10 22:57:00,0.13,0
2026-06-10 22:58:00,0.174,0
2026-06-10 22:59:00,0.177,0
