"date (UTC)","SO2 (ppb)","Flag"
2026-06-22 13:00:00,0.43,1
2026-06-22 13:01:00,0.492,0
2026-06-22 13:02:00,0.538,0
2026-06-22 13:03:00,0.563,0
2026-06-22 13:04:00,0.54,0
2026-06-22 13:05:00,0.559,0
2026-06-22 13:06:00,0.529,0
2026-06-22 13:07:00,0.482,0
2026-06-22 13:08:00,0.494,0
2026-06-22 13:09:00,0.494,0
2026-06-22 13:10:00,0.486,0
2026-06-22 13:11:00,0.472,0
2026-06-22 13:12:00,0.481,0
2026-06-22 13:13:00,0.445,0
2026-06-22 13:14:00,0.412,0
2026-06-22 13:15:00,0.42,0
2026-06-22 13:16:00,0.425,0
2026-06-22 13:17:00,0.39,0
2026-06-22 13:18:00,0.325,0
2026-06-22 13:19:00,0.245,0
2026-06-22 13:20:00,0.209,0
2026-06-22 13:21:00,0.189,0
2026-06-22 13:22:00,0.216,0
2026-06-22 13:23:00,0.213,0
2026-06-22 13:24:00,0.131,0
2026-06-22 13:25:00,0.103,0
2026-06-22 13:26:00,0.143,0
2026-06-22 13:27:00,0.157,0
2026-06-22 13:28:00,0.185,0
2026-06-22 13:29:00,0.216,1
2026-06-22 13:30:00,0.212,0
2026-06-22 13:31:00,0.229,0
2026-06-22 13:32:00,0.222,0
2026-06-22 13:33:00,0.178,0
2026-06-22 13:34:00,0.175,0
2026-06-22 13:35:00,0.19,0
2026-06-22 13:36:00,0.171,0
2026-06-22 13:37:00,0.177,0
2026-06-22 13:38:00,0.151,0
2026-06-22 13:39:00,0.144,0
2026-06-22 13:40:00,0.197,0
2026-06-22 13:41:00,0.258,0
2026-06-22 13:42:00,0.252,1
2026-06-22 13:43:00,0.268,0
2026-06-22 13:44:00,0.211,0
2026-06-22 13:45:00,0.161,1
2026-06-22 13:46:00,0.172,0
2026-06-22 13:47:00,0.175,0
2026-06-22 13:48:00,0.174,0
2026-06-22 13:49:00,0.209,0
2026-06-22 13:50:00,0.271,0
2026-06-22 13:51:00,0.326,0
2026-06-22 13:52:00,0.374,0
2026-06-22 13:53:00,0.383,0
2026-06-22 13:54:00,0.39,1
2026-06-22 13:55:00,0.383,0
2026-06-22 13:56:00,0.402,0
2026-06-22 13:57:00,0.39,1
2026-06-22 13:58:00,0.385,0
2026-06-22 13:59:00,0.343,0
