"date (UTC)","SO2 (ppb)","Flag"
2026-06-06 13:00:00,0.448,0
2026-06-06 13:01:00,0.415,0
2026-06-06 13:02:00,0.404,0
2026-06-06 13:03:00,0.378,0
2026-06-06 13:04:00,0.384,0
2026-06-06 13:05:00,0.409,0
2026-06-06 13:06:00,0.396,0
2026-06-06 13:07:00,0.408,0
2026-06-06 13:08:00,0.385,0
2026-06-06 13:09:00,0.416,0
2026-06-06 13:10:00,0.442,0
2026-06-06 13:11:00,0.448,1
2026-06-06 13:12:00,0.431,1
2026-06-06 13:13:00,0.388,0
2026-06-06 13:14:00,0.391,0
2026-06-06 13:15:00,0.331,0
2026-06-06 13:16:00,0.316,0
2026-06-06 13:17:00,0.367,0
2026-06-06 13:18:00,0.37,0
2026-06-06 13:19:00,0.36,0
2026-06-06 13:20:00,0.354,0
2026-06-06 13:21:00,0.373,0
2026-06-06 13:22:00,0.411,0
2026-06-06 13:23:00,0.391,0
2026-06-06 13:24:00,0.365,0
2026-06-06 13:25:00,0.339,0
2026-06-06 13:26:00,0.313,0
2026-06-06 13:27:00,0.328,0
2026-06-06 13:28:00,0.36,0
2026-06-06 13:29:00,0.393,0
2026-06-06 13:30:00,0.401,0
2026-06-06 13:31:00,0.469,0
2026-06-06 13:32:00,0.508,0
2026-06-06 13:33:00,0.521,0
2026-06-06 13:34:00,0.541,0
2026-06-06 13:35:00,0.548,0
2026-06-06 13:36:00,0.555,0
2026-06-06 13:37:00,0.52,0
2026-06-06 13:38:00,0.526,0
2026-06-06 13:39:00,0.555,0
2026-06-06 13:40:00,0.563,1
2026-06-06 13:41:00,0.58,0
2026-06-06 13:42:00,0.608,0
2026-06-06 13:43:00,0.619,1
2026-06-06 13:44:00,0.633,1
2026-06-06 13:45:00,0.652,0
2026-06-06 13:46:00,0.67,0
2026-06-06 13:47:00,0.681,1
2026-06-06 13:48:00,0.682,0
2026-06-06 13:49:00,0.65,0
2026-06-06 13:50:00,0.643,0
2026-06-06 13:51:00,0.663,0
2026-06-06 13:52:00,0.67,0
2026-06-06 13:53:00,0.653,1
2026-06-06 13:54:00,0.645,0
2026-06-06 13:55:00,0.623,0
2026-06-06 13:56:00,0.606,0
2026-06-06 13:57:00,0.605,0
2026-06-06 13:58:00,0.607,0
2026-06-06 13:59:00,0.567,0
